pointid,POINT,POINT_X,POINT_Y
9731,australia-geoglows_9731,137.3748301,-32.99992489
9732,australia-geoglows_9732,137.6248298,-32.99992489
9733,australia-geoglows_9733,138.1248292,-32.99992489
9734,australia-geoglows_9734,138.3748288,-32.99992489
9735,australia-geoglows_9735,138.6248285,-32.99992489
9736,australia-geoglows_9736,138.8748282,-32.99992489
9737,australia-geoglows_9737,139.1248279,-32.99992489
9738,australia-geoglows_9738,139.3748275,-32.99992489
9739,australia-geoglows_9739,139.6248272,-32.99992489
9740,australia-geoglows_9740,139.8748269,-32.99992489
9741,australia-geoglows_9741,140.1248266,-32.99992489
9742,australia-geoglows_9742,140.3748262,-32.99992489
9743,australia-geoglows_9743,140.6248259,-32.99992489
9744,australia-geoglows_9744,140.8748256,-32.99992489
9745,australia-geoglows_9745,141.1248252,-32.99992489
9746,australia-geoglows_9746,141.3748249,-32.99992489
9747,australia-geoglows_9747,141.6248246,-32.99992489
9748,australia-geoglows_9748,141.8748243,-32.99992489
9749,australia-geoglows_9749,142.1248239,-32.99992489
9750,australia-geoglows_9750,142.3748236,-32.99992489
9751,australia-geoglows_9751,142.6248233,-32.99992489
9752,australia-geoglows_9752,142.874823,-32.99992489
9753,australia-geoglows_9753,143.1248226,-32.99992489
9754,australia-geoglows_9754,143.3748223,-32.99992489
9755,australia-geoglows_9755,143.624822,-32.99992489
9756,australia-geoglows_9756,143.8748217,-32.99992489
9757,australia-geoglows_9757,144.1248213,-32.99992489
9758,australia-geoglows_9758,144.374821,-32.99992489
9759,australia-geoglows_9759,144.6248207,-32.99992489
9760,australia-geoglows_9760,144.8748204,-32.99992489
9761,australia-geoglows_9761,145.12482,-32.99992489
9762,australia-geoglows_9762,145.3748197,-32.99992489
9763,australia-geoglows_9763,145.6248194,-32.99992489
9764,australia-geoglows_9764,145.8748191,-32.99992489
9765,australia-geoglows_9765,146.1248187,-32.99992489
9766,australia-geoglows_9766,146.3748184,-32.99992489
9767,australia-geoglows_9767,146.6248181,-32.99992489
9768,australia-geoglows_9768,146.8748177,-32.99992489
9769,australia-geoglows_9769,147.1248174,-32.99992489
9770,australia-geoglows_9770,147.3748171,-32.99992489
9771,australia-geoglows_9771,147.6248168,-32.99992489
9772,australia-geoglows_9772,147.8748164,-32.99992489
9773,australia-geoglows_9773,148.1248161,-32.99992489
9774,australia-geoglows_9774,148.3748158,-32.99992489
9775,australia-geoglows_9775,148.6248155,-32.99992489
9776,australia-geoglows_9776,148.8748151,-32.99992489
9777,australia-geoglows_9777,149.1248148,-32.99992489
9778,australia-geoglows_9778,149.3748145,-32.99992489
9779,australia-geoglows_9779,149.6248142,-32.99992489
9780,australia-geoglows_9780,149.8748138,-32.99992489
9781,australia-geoglows_9781,150.1248135,-32.99992489
9782,australia-geoglows_9782,150.3748132,-32.99992489
9783,australia-geoglows_9783,150.6248129,-32.99992489
9784,australia-geoglows_9784,150.8748125,-32.99992489
9785,australia-geoglows_9785,151.1248122,-32.99992489
9786,australia-geoglows_9786,151.3748119,-32.99992489
9787,australia-geoglows_9787,115.8748582,-33.24992474
9788,australia-geoglows_9788,116.1248579,-33.24992474
9789,australia-geoglows_9789,116.3748575,-33.24992474
9790,australia-geoglows_9790,116.6248572,-33.24992474
9791,australia-geoglows_9791,116.8748569,-33.24992474
9792,australia-geoglows_9792,117.1248566,-33.24992474
9793,australia-geoglows_9793,117.3748562,-33.24992474
9794,australia-geoglows_9794,117.6248559,-33.24992474
9795,australia-geoglows_9795,117.8748556,-33.24992474
9796,australia-geoglows_9796,118.1248553,-33.24992474
9797,australia-geoglows_9797,118.3748549,-33.24992474
9798,australia-geoglows_9798,118.6248546,-33.24992474
9799,australia-geoglows_9799,118.8748543,-33.24992474
9800,australia-geoglows_9800,119.1248539,-33.24992474
9801,australia-geoglows_9801,119.3748536,-33.24992474
9802,australia-geoglows_9802,119.6248533,-33.24992474
9803,australia-geoglows_9803,119.874853,-33.24992474
9804,australia-geoglows_9804,120.1248526,-33.24992474
9805,australia-geoglows_9805,120.3748523,-33.24992474
9806,australia-geoglows_9806,120.624852,-33.24992474
9807,australia-geoglows_9807,120.8748517,-33.24992474
9808,australia-geoglows_9808,121.1248513,-33.24992474
9809,australia-geoglows_9809,121.374851,-33.24992474
9810,australia-geoglows_9810,121.6248507,-33.24992474
9811,australia-geoglows_9811,121.8748504,-33.24992474
9812,australia-geoglows_9812,122.12485,-33.24992474
9813,australia-geoglows_9813,122.3748497,-33.24992474
9814,australia-geoglows_9814,122.6248494,-33.24992474
9815,australia-geoglows_9815,122.8748491,-33.24992474
9816,australia-geoglows_9816,123.1248487,-33.24992474
9817,australia-geoglows_9817,123.3748484,-33.24992474
9818,australia-geoglows_9818,123.6248481,-33.24992474
9819,australia-geoglows_9819,123.8748477,-33.24992474
9820,australia-geoglows_9820,124.1248474,-33.24992474
9821,australia-geoglows_9821,134.8748334,-33.24992474
9822,australia-geoglows_9822,135.1248331,-33.24992474
9823,australia-geoglows_9823,135.3748327,-33.24992474
9824,australia-geoglows_9824,135.6248324,-33.24992474
9825,australia-geoglows_9825,135.8748321,-33.24992474
9826,australia-geoglows_9826,136.1248318,-33.24992474
9827,australia-geoglows_9827,136.3748314,-33.24992474
9828,australia-geoglows_9828,136.6248311,-33.24992474
9829,australia-geoglows_9829,136.8748308,-33.24992474
9830,australia-geoglows_9830,137.1248305,-33.24992474
9831,australia-geoglows_9831,137.8748295,-33.24992474
9832,australia-geoglows_9832,138.1248292,-33.24992474
9833,australia-geoglows_9833,138.3748288,-33.24992474
9834,australia-geoglows_9834,138.6248285,-33.24992474
9835,australia-geoglows_9835,138.8748282,-33.24992474
9836,australia-geoglows_9836,139.1248279,-33.24992474
9837,australia-geoglows_9837,139.3748275,-33.24992474
9838,australia-geoglows_9838,139.6248272,-33.24992474
9839,australia-geoglows_9839,139.8748269,-33.24992474
9840,australia-geoglows_9840,140.1248266,-33.24992474
9841,australia-geoglows_9841,140.3748262,-33.24992474
9842,australia-geoglows_9842,140.6248259,-33.24992474
9843,australia-geoglows_9843,140.8748256,-33.24992474
9844,australia-geoglows_9844,141.1248252,-33.24992474
9845,australia-geoglows_9845,141.3748249,-33.24992474
9846,australia-geoglows_9846,141.6248246,-33.24992474
9847,australia-geoglows_9847,141.8748243,-33.24992474
9848,australia-geoglows_9848,142.1248239,-33.24992474
9849,australia-geoglows_9849,142.3748236,-33.24992474
9850,australia-geoglows_9850,142.6248233,-33.24992474
9851,australia-geoglows_9851,142.874823,-33.24992474
9852,australia-geoglows_9852,143.1248226,-33.24992474
9853,australia-geoglows_9853,143.3748223,-33.24992474
9854,australia-geoglows_9854,143.624822,-33.24992474
9855,australia-geoglows_9855,143.8748217,-33.24992474
9856,australia-geoglows_9856,144.1248213,-33.24992474
9857,australia-geoglows_9857,144.374821,-33.24992474
9858,australia-geoglows_9858,144.6248207,-33.24992474
9859,australia-geoglows_9859,144.8748204,-33.24992474
9860,australia-geoglows_9860,145.12482,-33.24992474
9861,australia-geoglows_9861,145.3748197,-33.24992474
9862,australia-geoglows_9862,145.6248194,-33.24992474
9863,australia-geoglows_9863,145.8748191,-33.24992474
9864,australia-geoglows_9864,146.1248187,-33.24992474
9865,australia-geoglows_9865,146.3748184,-33.24992474
9866,australia-geoglows_9866,146.6248181,-33.24992474
9867,australia-geoglows_9867,146.8748177,-33.24992474
9868,australia-geoglows_9868,147.1248174,-33.24992474
9869,australia-geoglows_9869,147.3748171,-33.24992474
9870,australia-geoglows_9870,147.6248168,-33.24992474
9871,australia-geoglows_9871,147.8748164,-33.24992474
9872,australia-geoglows_9872,148.1248161,-33.24992474
9873,australia-geoglows_9873,148.3748158,-33.24992474
9874,australia-geoglows_9874,148.6248155,-33.24992474
9875,australia-geoglows_9875,148.8748151,-33.24992474
9876,australia-geoglows_9876,149.1248148,-33.24992474
9877,australia-geoglows_9877,149.3748145,-33.24992474
9878,australia-geoglows_9878,149.6248142,-33.24992474
9879,australia-geoglows_9879,149.8748138,-33.24992474
9880,australia-geoglows_9880,150.1248135,-33.24992474
9881,australia-geoglows_9881,150.3748132,-33.24992474
9882,australia-geoglows_9882,150.6248129,-33.24992474
9883,australia-geoglows_9883,150.8748125,-33.24992474
9884,australia-geoglows_9884,151.1248122,-33.24992474
9885,australia-geoglows_9885,151.3748119,-33.24992474
9886,australia-geoglows_9886,115.6248585,-33.49992459
9887,australia-geoglows_9887,115.8748582,-33.49992459
9888,australia-geoglows_9888,116.1248579,-33.49992459
9889,australia-geoglows_9889,116.3748575,-33.49992459
9890,australia-geoglows_9890,116.6248572,-33.49992459
9891,australia-geoglows_9891,116.8748569,-33.49992459
9892,australia-geoglows_9892,117.1248566,-33.49992459
9893,australia-geoglows_9893,117.3748562,-33.49992459
9894,australia-geoglows_9894,117.6248559,-33.49992459
9895,australia-geoglows_9895,117.8748556,-33.49992459
9896,australia-geoglows_9896,118.1248553,-33.49992459
9897,australia-geoglows_9897,118.3748549,-33.49992459
9898,australia-geoglows_9898,118.6248546,-33.49992459
9899,australia-geoglows_9899,118.8748543,-33.49992459
9900,australia-geoglows_9900,119.1248539,-33.49992459
9901,australia-geoglows_9901,119.3748536,-33.49992459
9902,australia-geoglows_9902,119.6248533,-33.49992459
9903,australia-geoglows_9903,119.874853,-33.49992459
9904,australia-geoglows_9904,120.1248526,-33.49992459
9905,australia-geoglows_9905,120.3748523,-33.49992459
9906,australia-geoglows_9906,120.624852,-33.49992459
9907,australia-geoglows_9907,120.8748517,-33.49992459
9908,australia-geoglows_9908,121.1248513,-33.49992459
9909,australia-geoglows_9909,121.374851,-33.49992459
9910,australia-geoglows_9910,121.6248507,-33.49992459
9911,australia-geoglows_9911,121.8748504,-33.49992459
9912,australia-geoglows_9912,122.12485,-33.49992459
9913,australia-geoglows_9913,122.3748497,-33.49992459
9914,australia-geoglows_9914,122.6248494,-33.49992459
9915,australia-geoglows_9915,122.8748491,-33.49992459
9916,australia-geoglows_9916,123.1248487,-33.49992459
9917,australia-geoglows_9917,123.3748484,-33.49992459
9918,australia-geoglows_9918,123.6248481,-33.49992459
9919,australia-geoglows_9919,123.8748477,-33.49992459
9920,australia-geoglows_9920,134.8748334,-33.49992459
9921,australia-geoglows_9921,135.1248331,-33.49992459
9922,australia-geoglows_9922,135.3748327,-33.49992459
9923,australia-geoglows_9923,135.6248324,-33.49992459
9924,australia-geoglows_9924,135.8748321,-33.49992459
9925,australia-geoglows_9925,136.1248318,-33.49992459
9926,australia-geoglows_9926,136.3748314,-33.49992459
9927,australia-geoglows_9927,136.6248311,-33.49992459
9928,australia-geoglows_9928,136.8748308,-33.49992459
9929,australia-geoglows_9929,137.1248305,-33.49992459
9930,australia-geoglows_9930,138.1248292,-33.49992459
9931,australia-geoglows_9931,138.3748288,-33.49992459
9932,australia-geoglows_9932,138.6248285,-33.49992459
9933,australia-geoglows_9933,138.8748282,-33.49992459
9934,australia-geoglows_9934,139.1248279,-33.49992459
9935,australia-geoglows_9935,139.3748275,-33.49992459
9936,australia-geoglows_9936,139.6248272,-33.49992459
9937,australia-geoglows_9937,139.8748269,-33.49992459
9938,australia-geoglows_9938,140.1248266,-33.49992459
9939,australia-geoglows_9939,140.3748262,-33.49992459
9940,australia-geoglows_9940,140.6248259,-33.49992459
9941,australia-geoglows_9941,140.8748256,-33.49992459
9942,australia-geoglows_9942,141.1248252,-33.49992459
9943,australia-geoglows_9943,141.3748249,-33.49992459
9944,australia-geoglows_9944,141.6248246,-33.49992459
9945,australia-geoglows_9945,141.8748243,-33.49992459
9946,australia-geoglows_9946,142.1248239,-33.49992459
9947,australia-geoglows_9947,142.3748236,-33.49992459
9948,australia-geoglows_9948,142.6248233,-33.49992459
9949,australia-geoglows_9949,142.874823,-33.49992459
9950,australia-geoglows_9950,143.1248226,-33.49992459
9951,australia-geoglows_9951,143.3748223,-33.49992459
9952,australia-geoglows_9952,143.624822,-33.49992459
9953,australia-geoglows_9953,143.8748217,-33.49992459
9954,australia-geoglows_9954,144.1248213,-33.49992459
9955,australia-geoglows_9955,144.374821,-33.49992459
9956,australia-geoglows_9956,144.6248207,-33.49992459
9957,australia-geoglows_9957,144.8748204,-33.49992459
9958,australia-geoglows_9958,145.12482,-33.49992459
9959,australia-geoglows_9959,145.3748197,-33.49992459
9960,australia-geoglows_9960,145.6248194,-33.49992459
9961,australia-geoglows_9961,145.8748191,-33.49992459
9962,australia-geoglows_9962,146.1248187,-33.49992459
9963,australia-geoglows_9963,146.3748184,-33.49992459
9964,australia-geoglows_9964,146.6248181,-33.49992459
9965,australia-geoglows_9965,146.8748177,-33.49992459
9966,australia-geoglows_9966,147.1248174,-33.49992459
9967,australia-geoglows_9967,147.3748171,-33.49992459
9968,australia-geoglows_9968,147.6248168,-33.49992459
9969,australia-geoglows_9969,147.8748164,-33.49992459
9970,australia-geoglows_9970,148.1248161,-33.49992459
9971,australia-geoglows_9971,148.3748158,-33.49992459
9972,australia-geoglows_9972,148.6248155,-33.49992459
9973,australia-geoglows_9973,148.8748151,-33.49992459
9974,australia-geoglows_9974,149.1248148,-33.49992459
9975,australia-geoglows_9975,149.3748145,-33.49992459
9976,australia-geoglows_9976,149.6248142,-33.49992459
9977,australia-geoglows_9977,149.8748138,-33.49992459
9978,australia-geoglows_9978,150.1248135,-33.49992459
9979,australia-geoglows_9979,150.3748132,-33.49992459
9980,australia-geoglows_9980,150.6248129,-33.49992459
9981,australia-geoglows_9981,150.8748125,-33.49992459
9982,australia-geoglows_9982,151.1248122,-33.49992459
9983,australia-geoglows_9983,151.3748119,-33.49992459
9984,australia-geoglows_9984,115.1248592,-33.74992443
9985,australia-geoglows_9985,115.3748588,-33.74992443
9986,australia-geoglows_9986,115.6248585,-33.74992443
9987,australia-geoglows_9987,115.8748582,-33.74992443
9988,australia-geoglows_9988,116.1248579,-33.74992443
9989,australia-geoglows_9989,116.3748575,-33.74992443
9990,australia-geoglows_9990,116.6248572,-33.74992443
9991,australia-geoglows_9991,116.8748569,-33.74992443
9992,australia-geoglows_9992,117.1248566,-33.74992443
9993,australia-geoglows_9993,117.3748562,-33.74992443
9994,australia-geoglows_9994,117.6248559,-33.74992443
9995,australia-geoglows_9995,117.8748556,-33.74992443
9996,australia-geoglows_9996,118.1248553,-33.74992443
9997,australia-geoglows_9997,118.3748549,-33.74992443
9998,australia-geoglows_9998,118.6248546,-33.74992443
9999,australia-geoglows_9999,118.8748543,-33.74992443
10000,australia-geoglows_10000,119.1248539,-33.74992443
10001,australia-geoglows_10001,119.3748536,-33.74992443
10002,australia-geoglows_10002,119.6248533,-33.74992443
10003,australia-geoglows_10003,119.874853,-33.74992443
10004,australia-geoglows_10004,120.1248526,-33.74992443
10005,australia-geoglows_10005,120.3748523,-33.74992443
10006,australia-geoglows_10006,120.624852,-33.74992443
10007,australia-geoglows_10007,120.8748517,-33.74992443
10008,australia-geoglows_10008,121.1248513,-33.74992443
10009,australia-geoglows_10009,121.374851,-33.74992443
10010,australia-geoglows_10010,121.6248507,-33.74992443
10011,australia-geoglows_10011,121.8748504,-33.74992443
10012,australia-geoglows_10012,122.12485,-33.74992443
10013,australia-geoglows_10013,122.3748497,-33.74992443
10014,australia-geoglows_10014,122.6248494,-33.74992443
10015,australia-geoglows_10015,122.8748491,-33.74992443
10016,australia-geoglows_10016,123.1248487,-33.74992443
10017,australia-geoglows_10017,123.3748484,-33.74992443
10018,australia-geoglows_10018,123.6248481,-33.74992443
10019,australia-geoglows_10019,135.1248331,-33.74992443
10020,australia-geoglows_10020,135.3748327,-33.74992443
10021,australia-geoglows_10021,135.6248324,-33.74992443
10022,australia-geoglows_10022,135.8748321,-33.74992443
10023,australia-geoglows_10023,136.1248318,-33.74992443
10024,australia-geoglows_10024,136.3748314,-33.74992443
10025,australia-geoglows_10025,136.6248311,-33.74992443
10026,australia-geoglows_10026,136.8748308,-33.74992443
10027,australia-geoglows_10027,137.8748295,-33.74992443
10028,australia-geoglows_10028,138.1248292,-33.74992443
10029,australia-geoglows_10029,138.3748288,-33.74992443
10030,australia-geoglows_10030,138.6248285,-33.74992443
10031,australia-geoglows_10031,138.8748282,-33.74992443
10032,australia-geoglows_10032,139.1248279,-33.74992443
10033,australia-geoglows_10033,139.3748275,-33.74992443
10034,australia-geoglows_10034,139.6248272,-33.74992443
10035,australia-geoglows_10035,139.8748269,-33.74992443
10036,australia-geoglows_10036,140.1248266,-33.74992443
10037,australia-geoglows_10037,140.3748262,-33.74992443
10038,australia-geoglows_10038,140.6248259,-33.74992443
10039,australia-geoglows_10039,140.8748256,-33.74992443
10040,australia-geoglows_10040,141.1248252,-33.74992443
10041,australia-geoglows_10041,141.3748249,-33.74992443
10042,australia-geoglows_10042,141.6248246,-33.74992443
10043,australia-geoglows_10043,141.8748243,-33.74992443
10044,australia-geoglows_10044,142.1248239,-33.74992443
10045,australia-geoglows_10045,142.3748236,-33.74992443
10046,australia-geoglows_10046,142.6248233,-33.74992443
10047,australia-geoglows_10047,142.874823,-33.74992443
10048,australia-geoglows_10048,143.1248226,-33.74992443
10049,australia-geoglows_10049,143.3748223,-33.74992443
10050,australia-geoglows_10050,143.624822,-33.74992443
10051,australia-geoglows_10051,143.8748217,-33.74992443
10052,australia-geoglows_10052,144.1248213,-33.74992443
10053,australia-geoglows_10053,144.374821,-33.74992443
10054,australia-geoglows_10054,144.6248207,-33.74992443
10055,australia-geoglows_10055,144.8748204,-33.74992443
10056,australia-geoglows_10056,145.12482,-33.74992443
10057,australia-geoglows_10057,145.3748197,-33.74992443
10058,australia-geoglows_10058,145.6248194,-33.74992443
10059,australia-geoglows_10059,145.8748191,-33.74992443
10060,australia-geoglows_10060,146.1248187,-33.74992443
10061,australia-geoglows_10061,146.3748184,-33.74992443
10062,australia-geoglows_10062,146.6248181,-33.74992443
10063,australia-geoglows_10063,146.8748177,-33.74992443
10064,australia-geoglows_10064,147.1248174,-33.74992443
10065,australia-geoglows_10065,147.3748171,-33.74992443
10066,australia-geoglows_10066,147.6248168,-33.74992443
10067,australia-geoglows_10067,147.8748164,-33.74992443
10068,australia-geoglows_10068,148.1248161,-33.74992443
10069,australia-geoglows_10069,148.3748158,-33.74992443
10070,australia-geoglows_10070,148.6248155,-33.74992443
10071,australia-geoglows_10071,148.8748151,-33.74992443
10072,australia-geoglows_10072,149.1248148,-33.74992443
10073,australia-geoglows_10073,149.3748145,-33.74992443
10074,australia-geoglows_10074,149.6248142,-33.74992443
10075,australia-geoglows_10075,149.8748138,-33.74992443
10076,australia-geoglows_10076,150.1248135,-33.74992443
10077,australia-geoglows_10077,150.3748132,-33.74992443
10078,australia-geoglows_10078,150.6248129,-33.74992443
10079,australia-geoglows_10079,150.8748125,-33.74992443
10080,australia-geoglows_10080,151.1248122,-33.74992443
10081,australia-geoglows_10081,115.1248592,-33.99992428
10082,australia-geoglows_10082,115.3748588,-33.99992428
10083,australia-geoglows_10083,115.6248585,-33.99992428
10084,australia-geoglows_10084,115.8748582,-33.99992428
10085,australia-geoglows_10085,116.1248579,-33.99992428
10086,australia-geoglows_10086,116.3748575,-33.99992428
10087,australia-geoglows_10087,116.6248572,-33.99992428
10088,australia-geoglows_10088,116.8748569,-33.99992428
10089,australia-geoglows_10089,117.1248566,-33.99992428
10090,australia-geoglows_10090,117.3748562,-33.99992428
10091,australia-geoglows_10091,117.6248559,-33.99992428
10092,australia-geoglows_10092,117.8748556,-33.99992428
10093,australia-geoglows_10093,118.1248553,-33.99992428
10094,australia-geoglows_10094,118.3748549,-33.99992428
10095,australia-geoglows_10095,118.6248546,-33.99992428
10096,australia-geoglows_10096,118.8748543,-33.99992428
10097,australia-geoglows_10097,119.1248539,-33.99992428
10098,australia-geoglows_10098,119.3748536,-33.99992428
10099,australia-geoglows_10099,119.6248533,-33.99992428
10100,australia-geoglows_10100,135.3748327,-33.99992428
10101,australia-geoglows_10101,135.6248324,-33.99992428
10102,australia-geoglows_10102,135.8748321,-33.99992428
10103,australia-geoglows_10103,136.1248318,-33.99992428
10104,australia-geoglows_10104,136.3748314,-33.99992428
10105,australia-geoglows_10105,137.6248298,-33.99992428
10106,australia-geoglows_10106,137.8748295,-33.99992428
10107,australia-geoglows_10107,138.1248292,-33.99992428
10108,australia-geoglows_10108,138.3748288,-33.99992428
10109,australia-geoglows_10109,138.6248285,-33.99992428
10110,australia-geoglows_10110,138.8748282,-33.99992428
10111,australia-geoglows_10111,139.1248279,-33.99992428
10112,australia-geoglows_10112,139.3748275,-33.99992428
10113,australia-geoglows_10113,139.6248272,-33.99992428
10114,australia-geoglows_10114,139.8748269,-33.99992428
10115,australia-geoglows_10115,140.1248266,-33.99992428
10116,australia-geoglows_10116,140.3748262,-33.99992428
10117,australia-geoglows_10117,140.6248259,-33.99992428
10118,australia-geoglows_10118,140.8748256,-33.99992428
10119,australia-geoglows_10119,141.1248252,-33.99992428
10120,australia-geoglows_10120,141.3748249,-33.99992428
10121,australia-geoglows_10121,141.6248246,-33.99992428
10122,australia-geoglows_10122,141.8748243,-33.99992428
10123,australia-geoglows_10123,142.1248239,-33.99992428
10124,australia-geoglows_10124,142.3748236,-33.99992428
10125,australia-geoglows_10125,142.6248233,-33.99992428
10126,australia-geoglows_10126,142.874823,-33.99992428
10127,australia-geoglows_10127,143.1248226,-33.99992428
10128,australia-geoglows_10128,143.3748223,-33.99992428
10129,australia-geoglows_10129,143.624822,-33.99992428
10130,australia-geoglows_10130,143.8748217,-33.99992428
10131,australia-geoglows_10131,144.1248213,-33.99992428
10132,australia-geoglows_10132,144.374821,-33.99992428
10133,australia-geoglows_10133,144.6248207,-33.99992428
10134,australia-geoglows_10134,144.8748204,-33.99992428
10135,australia-geoglows_10135,145.12482,-33.99992428
10136,australia-geoglows_10136,145.3748197,-33.99992428
10137,australia-geoglows_10137,145.6248194,-33.99992428
10138,australia-geoglows_10138,145.8748191,-33.99992428
10139,australia-geoglows_10139,146.1248187,-33.99992428
10140,australia-geoglows_10140,146.3748184,-33.99992428
10141,australia-geoglows_10141,146.6248181,-33.99992428
10142,australia-geoglows_10142,146.8748177,-33.99992428
10143,australia-geoglows_10143,147.1248174,-33.99992428
10144,australia-geoglows_10144,147.3748171,-33.99992428
10145,australia-geoglows_10145,147.6248168,-33.99992428
10146,australia-geoglows_10146,147.8748164,-33.99992428
10147,australia-geoglows_10147,148.1248161,-33.99992428
10148,australia-geoglows_10148,148.3748158,-33.99992428
10149,australia-geoglows_10149,148.6248155,-33.99992428
10150,australia-geoglows_10150,148.8748151,-33.99992428
10151,australia-geoglows_10151,149.1248148,-33.99992428
10152,australia-geoglows_10152,149.3748145,-33.99992428
10153,australia-geoglows_10153,149.6248142,-33.99992428
10154,australia-geoglows_10154,149.8748138,-33.99992428
10155,australia-geoglows_10155,150.1248135,-33.99992428
10156,australia-geoglows_10156,150.3748132,-33.99992428
10157,australia-geoglows_10157,150.6248129,-33.99992428
10158,australia-geoglows_10158,150.8748125,-33.99992428
10159,australia-geoglows_10159,115.1248592,-34.24992413
10160,australia-geoglows_10160,115.3748588,-34.24992413
10161,australia-geoglows_10161,115.6248585,-34.24992413
10162,australia-geoglows_10162,115.8748582,-34.24992413
10163,australia-geoglows_10163,116.1248579,-34.24992413
10164,australia-geoglows_10164,116.3748575,-34.24992413
10165,australia-geoglows_10165,116.6248572,-34.24992413
10166,australia-geoglows_10166,116.8748569,-34.24992413
10167,australia-geoglows_10167,117.1248566,-34.24992413
10168,australia-geoglows_10168,117.3748562,-34.24992413
10169,australia-geoglows_10169,117.6248559,-34.24992413
10170,australia-geoglows_10170,117.8748556,-34.24992413
10171,australia-geoglows_10171,118.1248553,-34.24992413
10172,australia-geoglows_10172,118.3748549,-34.24992413
10173,australia-geoglows_10173,118.6248546,-34.24992413
10174,australia-geoglows_10174,118.8748543,-34.24992413
10175,australia-geoglows_10175,119.1248539,-34.24992413
10176,australia-geoglows_10176,119.3748536,-34.24992413
10177,australia-geoglows_10177,119.6248533,-34.24992413
10178,australia-geoglows_10178,135.6248324,-34.24992413
10179,australia-geoglows_10179,135.8748321,-34.24992413
10180,australia-geoglows_10180,136.1248318,-34.24992413
10181,australia-geoglows_10181,137.6248298,-34.24992413
10182,australia-geoglows_10182,137.8748295,-34.24992413
10183,australia-geoglows_10183,138.3748288,-34.24992413
10184,australia-geoglows_10184,138.6248285,-34.24992413
10185,australia-geoglows_10185,138.8748282,-34.24992413
10186,australia-geoglows_10186,139.1248279,-34.24992413
10187,australia-geoglows_10187,139.3748275,-34.24992413
10188,australia-geoglows_10188,139.6248272,-34.24992413
10189,australia-geoglows_10189,139.8748269,-34.24992413
10190,australia-geoglows_10190,140.1248266,-34.24992413
10191,australia-geoglows_10191,140.3748262,-34.24992413
10192,australia-geoglows_10192,140.6248259,-34.24992413
10193,australia-geoglows_10193,140.8748256,-34.24992413
10194,australia-geoglows_10194,141.1248252,-34.24992413
10195,australia-geoglows_10195,141.3748249,-34.24992413
10196,australia-geoglows_10196,141.6248246,-34.24992413
10197,australia-geoglows_10197,141.8748243,-34.24992413
10198,australia-geoglows_10198,142.1248239,-34.24992413
10199,australia-geoglows_10199,142.3748236,-34.24992413
10200,australia-geoglows_10200,142.6248233,-34.24992413
10201,australia-geoglows_10201,142.874823,-34.24992413
10202,australia-geoglows_10202,143.1248226,-34.24992413
10203,australia-geoglows_10203,143.3748223,-34.24992413
10204,australia-geoglows_10204,143.624822,-34.24992413
10205,australia-geoglows_10205,143.8748217,-34.24992413
10206,australia-geoglows_10206,144.1248213,-34.24992413
10207,australia-geoglows_10207,144.374821,-34.24992413
10208,australia-geoglows_10208,144.6248207,-34.24992413
10209,australia-geoglows_10209,144.8748204,-34.24992413
10210,australia-geoglows_10210,145.12482,-34.24992413
10211,australia-geoglows_10211,145.3748197,-34.24992413
10212,australia-geoglows_10212,145.6248194,-34.24992413
10213,australia-geoglows_10213,145.8748191,-34.24992413
10214,australia-geoglows_10214,146.1248187,-34.24992413
10215,australia-geoglows_10215,146.3748184,-34.24992413
10216,australia-geoglows_10216,146.6248181,-34.24992413
10217,australia-geoglows_10217,146.8748177,-34.24992413
10218,australia-geoglows_10218,147.1248174,-34.24992413
10219,australia-geoglows_10219,147.3748171,-34.24992413
10220,australia-geoglows_10220,147.6248168,-34.24992413
10221,australia-geoglows_10221,147.8748164,-34.24992413
10222,australia-geoglows_10222,148.1248161,-34.24992413
10223,australia-geoglows_10223,148.3748158,-34.24992413
10224,australia-geoglows_10224,148.6248155,-34.24992413
10225,australia-geoglows_10225,148.8748151,-34.24992413
10226,australia-geoglows_10226,149.1248148,-34.24992413
10227,australia-geoglows_10227,149.3748145,-34.24992413
10228,australia-geoglows_10228,149.6248142,-34.24992413
10229,australia-geoglows_10229,149.8748138,-34.24992413
10230,australia-geoglows_10230,150.1248135,-34.24992413
10231,australia-geoglows_10231,150.3748132,-34.24992413
10232,australia-geoglows_10232,150.6248129,-34.24992413
10233,australia-geoglows_10233,150.8748125,-34.24992413
10234,australia-geoglows_10234,115.8748582,-34.49992398
10235,australia-geoglows_10235,116.1248579,-34.49992398
10236,australia-geoglows_10236,116.3748575,-34.49992398
10237,australia-geoglows_10237,116.6248572,-34.49992398
10238,australia-geoglows_10238,116.8748569,-34.49992398
10239,australia-geoglows_10239,117.1248566,-34.49992398
10240,australia-geoglows_10240,117.3748562,-34.49992398
10241,australia-geoglows_10241,117.6248559,-34.49992398
10242,australia-geoglows_10242,117.8748556,-34.49992398
10243,australia-geoglows_10243,118.1248553,-34.49992398
10244,australia-geoglows_10244,118.3748549,-34.49992398
10245,australia-geoglows_10245,118.6248546,-34.49992398
10246,australia-geoglows_10246,119.3748536,-34.49992398
10247,australia-geoglows_10247,135.6248324,-34.49992398
10248,australia-geoglows_10248,135.8748321,-34.49992398
10249,australia-geoglows_10249,137.6248298,-34.49992398
