pointid,POINT,POINT_X,POINT_Y
539,west_asia-geoglows_539,54.37493841,58.25001944
540,west_asia-geoglows_540,54.62493808,58.25001944
541,west_asia-geoglows_541,54.87493776,58.25001944
542,west_asia-geoglows_542,55.12493743,58.25001944
543,west_asia-geoglows_543,55.3749371,58.25001944
544,west_asia-geoglows_544,55.62493678,58.25001944
545,west_asia-geoglows_545,55.87493645,58.25001944
546,west_asia-geoglows_546,56.12493613,58.25001944
547,west_asia-geoglows_547,56.3749358,58.25001944
548,west_asia-geoglows_548,56.62493547,58.25001944
549,west_asia-geoglows_549,56.87493515,58.25001944
550,west_asia-geoglows_550,57.12493482,58.25001944
551,west_asia-geoglows_551,57.3749345,58.25001944
552,west_asia-geoglows_552,57.62493417,58.25001944
553,west_asia-geoglows_553,57.87493384,58.25001944
554,west_asia-geoglows_554,58.12493352,58.25001944
555,west_asia-geoglows_555,58.37493319,58.25001944
556,west_asia-geoglows_556,58.62493286,58.25001944
557,west_asia-geoglows_557,58.87493254,58.25001944
558,west_asia-geoglows_558,59.12493221,58.25001944
559,west_asia-geoglows_559,59.37493189,58.25001944
560,west_asia-geoglows_560,34.87496385,58.0000196
561,west_asia-geoglows_561,35.37496319,58.0000196
562,west_asia-geoglows_562,35.62496287,58.0000196
563,west_asia-geoglows_563,35.87496254,58.0000196
564,west_asia-geoglows_564,36.12496222,58.0000196
565,west_asia-geoglows_565,36.37496189,58.0000196
566,west_asia-geoglows_566,36.62496156,58.0000196
567,west_asia-geoglows_567,36.87496124,58.0000196
568,west_asia-geoglows_568,37.12496091,58.0000196
569,west_asia-geoglows_569,37.37496058,58.0000196
570,west_asia-geoglows_570,37.62496026,58.0000196
571,west_asia-geoglows_571,37.87495993,58.0000196
572,west_asia-geoglows_572,38.12495961,58.0000196
573,west_asia-geoglows_573,38.37495928,58.0000196
574,west_asia-geoglows_574,38.62495895,58.0000196
575,west_asia-geoglows_575,38.87495863,58.0000196
576,west_asia-geoglows_576,39.1249583,58.0000196
577,west_asia-geoglows_577,39.37495798,58.0000196
578,west_asia-geoglows_578,39.62495765,58.0000196
579,west_asia-geoglows_579,39.87495732,58.0000196
580,west_asia-geoglows_580,40.124957,58.0000196
581,west_asia-geoglows_581,40.37495667,58.0000196
582,west_asia-geoglows_582,40.62495634,58.0000196
583,west_asia-geoglows_583,40.87495602,58.0000196
584,west_asia-geoglows_584,41.12495569,58.0000196
585,west_asia-geoglows_585,41.37495537,58.0000196
586,west_asia-geoglows_586,41.62495504,58.0000196
587,west_asia-geoglows_587,41.87495471,58.0000196
588,west_asia-geoglows_588,42.12495439,58.0000196
589,west_asia-geoglows_589,42.37495406,58.0000196
590,west_asia-geoglows_590,42.62495374,58.0000196
591,west_asia-geoglows_591,42.87495341,58.0000196
592,west_asia-geoglows_592,43.12495308,58.0000196
593,west_asia-geoglows_593,43.37495276,58.0000196
594,west_asia-geoglows_594,43.62495243,58.0000196
595,west_asia-geoglows_595,43.87495211,58.0000196
596,west_asia-geoglows_596,44.12495178,58.0000196
597,west_asia-geoglows_597,44.37495145,58.0000196
598,west_asia-geoglows_598,44.62495113,58.0000196
599,west_asia-geoglows_599,44.8749508,58.0000196
600,west_asia-geoglows_600,45.12495047,58.0000196
601,west_asia-geoglows_601,45.37495015,58.0000196
602,west_asia-geoglows_602,45.62494982,58.0000196
603,west_asia-geoglows_603,45.8749495,58.0000196
604,west_asia-geoglows_604,46.12494917,58.0000196
605,west_asia-geoglows_605,46.37494884,58.0000196
606,west_asia-geoglows_606,46.62494852,58.0000196
607,west_asia-geoglows_607,46.87494819,58.0000196
608,west_asia-geoglows_608,47.12494787,58.0000196
609,west_asia-geoglows_609,47.37494754,58.0000196
610,west_asia-geoglows_610,47.62494721,58.0000196
611,west_asia-geoglows_611,47.87494689,58.0000196
612,west_asia-geoglows_612,48.12494656,58.0000196
613,west_asia-geoglows_613,48.37494624,58.0000196
614,west_asia-geoglows_614,48.62494591,58.0000196
615,west_asia-geoglows_615,48.87494558,58.0000196
616,west_asia-geoglows_616,49.12494526,58.0000196
617,west_asia-geoglows_617,49.37494493,58.0000196
618,west_asia-geoglows_618,49.6249446,58.0000196
619,west_asia-geoglows_619,49.87494428,58.0000196
620,west_asia-geoglows_620,50.12494395,58.0000196
621,west_asia-geoglows_621,50.37494363,58.0000196
622,west_asia-geoglows_622,50.6249433,58.0000196
623,west_asia-geoglows_623,50.87494297,58.0000196
624,west_asia-geoglows_624,51.12494265,58.0000196
625,west_asia-geoglows_625,51.37494232,58.0000196
626,west_asia-geoglows_626,51.624942,58.0000196
627,west_asia-geoglows_627,51.87494167,58.0000196
628,west_asia-geoglows_628,52.12494134,58.0000196
629,west_asia-geoglows_629,52.37494102,58.0000196
630,west_asia-geoglows_630,52.62494069,58.0000196
631,west_asia-geoglows_631,52.87494037,58.0000196
632,west_asia-geoglows_632,53.12494004,58.0000196
633,west_asia-geoglows_633,53.37493971,58.0000196
634,west_asia-geoglows_634,53.62493939,58.0000196
635,west_asia-geoglows_635,53.87493906,58.0000196
636,west_asia-geoglows_636,54.12493873,58.0000196
637,west_asia-geoglows_637,54.37493841,58.0000196
638,west_asia-geoglows_638,54.62493808,58.0000196
639,west_asia-geoglows_639,54.87493776,58.0000196
640,west_asia-geoglows_640,55.12493743,58.0000196
641,west_asia-geoglows_641,55.3749371,58.0000196
642,west_asia-geoglows_642,55.62493678,58.0000196
643,west_asia-geoglows_643,55.87493645,58.0000196
644,west_asia-geoglows_644,56.12493613,58.0000196
645,west_asia-geoglows_645,56.3749358,58.0000196
646,west_asia-geoglows_646,56.62493547,58.0000196
647,west_asia-geoglows_647,56.87493515,58.0000196
648,west_asia-geoglows_648,57.12493482,58.0000196
649,west_asia-geoglows_649,57.3749345,58.0000196
650,west_asia-geoglows_650,57.62493417,58.0000196
651,west_asia-geoglows_651,57.87493384,58.0000196
652,west_asia-geoglows_652,58.12493352,58.0000196
653,west_asia-geoglows_653,58.37493319,58.0000196
654,west_asia-geoglows_654,58.62493286,58.0000196
655,west_asia-geoglows_655,58.87493254,58.0000196
656,west_asia-geoglows_656,59.12493221,58.0000196
657,west_asia-geoglows_657,59.37493189,58.0000196
658,west_asia-geoglows_658,35.12496352,57.75001975
659,west_asia-geoglows_659,35.37496319,57.75001975
660,west_asia-geoglows_660,35.62496287,57.75001975
661,west_asia-geoglows_661,35.87496254,57.75001975
662,west_asia-geoglows_662,36.12496222,57.75001975
663,west_asia-geoglows_663,36.37496189,57.75001975
664,west_asia-geoglows_664,36.62496156,57.75001975
665,west_asia-geoglows_665,36.87496124,57.75001975
666,west_asia-geoglows_666,37.12496091,57.75001975
667,west_asia-geoglows_667,37.37496058,57.75001975
668,west_asia-geoglows_668,37.62496026,57.75001975
669,west_asia-geoglows_669,37.87495993,57.75001975
670,west_asia-geoglows_670,38.12495961,57.75001975
671,west_asia-geoglows_671,38.37495928,57.75001975
672,west_asia-geoglows_672,38.62495895,57.75001975
673,west_asia-geoglows_673,38.87495863,57.75001975
674,west_asia-geoglows_674,39.1249583,57.75001975
675,west_asia-geoglows_675,39.37495798,57.75001975
676,west_asia-geoglows_676,39.62495765,57.75001975
677,west_asia-geoglows_677,39.87495732,57.75001975
678,west_asia-geoglows_678,40.124957,57.75001975
679,west_asia-geoglows_679,40.37495667,57.75001975
680,west_asia-geoglows_680,40.62495634,57.75001975
681,west_asia-geoglows_681,40.87495602,57.75001975
682,west_asia-geoglows_682,41.12495569,57.75001975
683,west_asia-geoglows_683,41.37495537,57.75001975
684,west_asia-geoglows_684,41.62495504,57.75001975
685,west_asia-geoglows_685,41.87495471,57.75001975
686,west_asia-geoglows_686,42.12495439,57.75001975
687,west_asia-geoglows_687,42.37495406,57.75001975
688,west_asia-geoglows_688,42.62495374,57.75001975
689,west_asia-geoglows_689,42.87495341,57.75001975
690,west_asia-geoglows_690,43.12495308,57.75001975
691,west_asia-geoglows_691,43.37495276,57.75001975
692,west_asia-geoglows_692,43.62495243,57.75001975
693,west_asia-geoglows_693,43.87495211,57.75001975
694,west_asia-geoglows_694,44.12495178,57.75001975
695,west_asia-geoglows_695,44.37495145,57.75001975
696,west_asia-geoglows_696,44.62495113,57.75001975
697,west_asia-geoglows_697,44.8749508,57.75001975
698,west_asia-geoglows_698,45.12495047,57.75001975
699,west_asia-geoglows_699,45.37495015,57.75001975
700,west_asia-geoglows_700,45.62494982,57.75001975
701,west_asia-geoglows_701,45.8749495,57.75001975
702,west_asia-geoglows_702,46.12494917,57.75001975
703,west_asia-geoglows_703,46.37494884,57.75001975
704,west_asia-geoglows_704,46.62494852,57.75001975
705,west_asia-geoglows_705,46.87494819,57.75001975
706,west_asia-geoglows_706,47.12494787,57.75001975
707,west_asia-geoglows_707,47.37494754,57.75001975
708,west_asia-geoglows_708,47.62494721,57.75001975
709,west_asia-geoglows_709,47.87494689,57.75001975
710,west_asia-geoglows_710,48.12494656,57.75001975
711,west_asia-geoglows_711,48.37494624,57.75001975
712,west_asia-geoglows_712,48.62494591,57.75001975
713,west_asia-geoglows_713,48.87494558,57.75001975
714,west_asia-geoglows_714,49.12494526,57.75001975
715,west_asia-geoglows_715,49.37494493,57.75001975
716,west_asia-geoglows_716,49.6249446,57.75001975
717,west_asia-geoglows_717,49.87494428,57.75001975
718,west_asia-geoglows_718,50.12494395,57.75001975
719,west_asia-geoglows_719,50.37494363,57.75001975
720,west_asia-geoglows_720,50.6249433,57.75001975
721,west_asia-geoglows_721,50.87494297,57.75001975
722,west_asia-geoglows_722,51.12494265,57.75001975
723,west_asia-geoglows_723,51.37494232,57.75001975
724,west_asia-geoglows_724,51.624942,57.75001975
725,west_asia-geoglows_725,51.87494167,57.75001975
726,west_asia-geoglows_726,52.12494134,57.75001975
727,west_asia-geoglows_727,52.37494102,57.75001975
728,west_asia-geoglows_728,52.62494069,57.75001975
729,west_asia-geoglows_729,52.87494037,57.75001975
730,west_asia-geoglows_730,53.12494004,57.75001975
731,west_asia-geoglows_731,53.37493971,57.75001975
732,west_asia-geoglows_732,53.62493939,57.75001975
733,west_asia-geoglows_733,53.87493906,57.75001975
734,west_asia-geoglows_734,54.12493873,57.75001975
735,west_asia-geoglows_735,54.37493841,57.75001975
736,west_asia-geoglows_736,54.62493808,57.75001975
737,west_asia-geoglows_737,54.87493776,57.75001975
738,west_asia-geoglows_738,55.12493743,57.75001975
739,west_asia-geoglows_739,55.3749371,57.75001975
740,west_asia-geoglows_740,55.62493678,57.75001975
741,west_asia-geoglows_741,55.87493645,57.75001975
742,west_asia-geoglows_742,56.12493613,57.75001975
743,west_asia-geoglows_743,56.3749358,57.75001975
744,west_asia-geoglows_744,56.62493547,57.75001975
745,west_asia-geoglows_745,56.87493515,57.75001975
746,west_asia-geoglows_746,57.12493482,57.75001975
747,west_asia-geoglows_747,57.3749345,57.75001975
748,west_asia-geoglows_748,57.62493417,57.75001975
749,west_asia-geoglows_749,57.87493384,57.75001975
750,west_asia-geoglows_750,58.12493352,57.75001975
751,west_asia-geoglows_751,58.37493319,57.75001975
752,west_asia-geoglows_752,58.62493286,57.75001975
753,west_asia-geoglows_753,58.87493254,57.75001975
754,west_asia-geoglows_754,59.12493221,57.75001975
755,west_asia-geoglows_755,59.37493189,57.75001975
756,west_asia-geoglows_756,33.12496613,57.5000199
757,west_asia-geoglows_757,34.62496417,57.5000199
758,west_asia-geoglows_758,34.87496385,57.5000199
759,west_asia-geoglows_759,35.12496352,57.5000199
760,west_asia-geoglows_760,35.37496319,57.5000199
761,west_asia-geoglows_761,35.62496287,57.5000199
762,west_asia-geoglows_762,35.87496254,57.5000199
763,west_asia-geoglows_763,36.12496222,57.5000199
764,west_asia-geoglows_764,36.37496189,57.5000199
765,west_asia-geoglows_765,36.62496156,57.5000199
766,west_asia-geoglows_766,36.87496124,57.5000199
767,west_asia-geoglows_767,37.12496091,57.5000199
768,west_asia-geoglows_768,37.37496058,57.5000199
769,west_asia-geoglows_769,37.62496026,57.5000199
770,west_asia-geoglows_770,37.87495993,57.5000199
771,west_asia-geoglows_771,38.12495961,57.5000199
772,west_asia-geoglows_772,38.37495928,57.5000199
773,west_asia-geoglows_773,38.62495895,57.5000199
774,west_asia-geoglows_774,38.87495863,57.5000199
775,west_asia-geoglows_775,39.1249583,57.5000199
776,west_asia-geoglows_776,39.37495798,57.5000199
777,west_asia-geoglows_777,39.62495765,57.5000199
778,west_asia-geoglows_778,39.87495732,57.5000199
779,west_asia-geoglows_779,40.124957,57.5000199
780,west_asia-geoglows_780,40.37495667,57.5000199
781,west_asia-geoglows_781,40.62495634,57.5000199
782,west_asia-geoglows_782,40.87495602,57.5000199
783,west_asia-geoglows_783,41.12495569,57.5000199
784,west_asia-geoglows_784,41.37495537,57.5000199
785,west_asia-geoglows_785,41.62495504,57.5000199
786,west_asia-geoglows_786,41.87495471,57.5000199
787,west_asia-geoglows_787,42.12495439,57.5000199
788,west_asia-geoglows_788,42.37495406,57.5000199
789,west_asia-geoglows_789,42.62495374,57.5000199
790,west_asia-geoglows_790,42.87495341,57.5000199
791,west_asia-geoglows_791,43.12495308,57.5000199
792,west_asia-geoglows_792,43.37495276,57.5000199
793,west_asia-geoglows_793,43.62495243,57.5000199
794,west_asia-geoglows_794,43.87495211,57.5000199
795,west_asia-geoglows_795,44.12495178,57.5000199
796,west_asia-geoglows_796,44.37495145,57.5000199
797,west_asia-geoglows_797,44.62495113,57.5000199
798,west_asia-geoglows_798,44.8749508,57.5000199
799,west_asia-geoglows_799,45.12495047,57.5000199
800,west_asia-geoglows_800,45.37495015,57.5000199
801,west_asia-geoglows_801,45.62494982,57.5000199
802,west_asia-geoglows_802,45.8749495,57.5000199
803,west_asia-geoglows_803,46.12494917,57.5000199
804,west_asia-geoglows_804,46.37494884,57.5000199
805,west_asia-geoglows_805,46.62494852,57.5000199
806,west_asia-geoglows_806,46.87494819,57.5000199
807,west_asia-geoglows_807,47.12494787,57.5000199
808,west_asia-geoglows_808,47.37494754,57.5000199
809,west_asia-geoglows_809,47.62494721,57.5000199
810,west_asia-geoglows_810,47.87494689,57.5000199
811,west_asia-geoglows_811,48.12494656,57.5000199
812,west_asia-geoglows_812,48.37494624,57.5000199
813,west_asia-geoglows_813,48.62494591,57.5000199
814,west_asia-geoglows_814,48.87494558,57.5000199
815,west_asia-geoglows_815,49.12494526,57.5000199
816,west_asia-geoglows_816,49.37494493,57.5000199
817,west_asia-geoglows_817,49.6249446,57.5000199
818,west_asia-geoglows_818,49.87494428,57.5000199
819,west_asia-geoglows_819,50.12494395,57.5000199
820,west_asia-geoglows_820,50.37494363,57.5000199
821,west_asia-geoglows_821,50.6249433,57.5000199
822,west_asia-geoglows_822,50.87494297,57.5000199
823,west_asia-geoglows_823,51.12494265,57.5000199
824,west_asia-geoglows_824,51.37494232,57.5000199
825,west_asia-geoglows_825,51.624942,57.5000199
826,west_asia-geoglows_826,51.87494167,57.5000199
827,west_asia-geoglows_827,52.12494134,57.5000199
828,west_asia-geoglows_828,52.37494102,57.5000199
829,west_asia-geoglows_829,52.62494069,57.5000199
830,west_asia-geoglows_830,52.87494037,57.5000199
831,west_asia-geoglows_831,53.12494004,57.5000199
832,west_asia-geoglows_832,53.37493971,57.5000199
833,west_asia-geoglows_833,53.62493939,57.5000199
834,west_asia-geoglows_834,53.87493906,57.5000199
835,west_asia-geoglows_835,54.12493873,57.5000199
836,west_asia-geoglows_836,54.37493841,57.5000199
837,west_asia-geoglows_837,54.62493808,57.5000199
838,west_asia-geoglows_838,54.87493776,57.5000199
839,west_asia-geoglows_839,55.12493743,57.5000199
840,west_asia-geoglows_840,55.3749371,57.5000199
841,west_asia-geoglows_841,55.62493678,57.5000199
842,west_asia-geoglows_842,55.87493645,57.5000199
843,west_asia-geoglows_843,56.12493613,57.5000199
844,west_asia-geoglows_844,56.3749358,57.5000199
845,west_asia-geoglows_845,56.62493547,57.5000199
846,west_asia-geoglows_846,56.87493515,57.5000199
847,west_asia-geoglows_847,57.12493482,57.5000199
848,west_asia-geoglows_848,57.3749345,57.5000199
849,west_asia-geoglows_849,57.62493417,57.5000199
850,west_asia-geoglows_850,57.87493384,57.5000199
851,west_asia-geoglows_851,58.12493352,57.5000199
852,west_asia-geoglows_852,58.37493319,57.5000199
853,west_asia-geoglows_853,58.62493286,57.5000199
854,west_asia-geoglows_854,58.87493254,57.5000199
855,west_asia-geoglows_855,59.12493221,57.5000199
856,west_asia-geoglows_856,59.37493189,57.5000199
857,west_asia-geoglows_857,59.62493156,57.5000199
858,west_asia-geoglows_858,32.62496678,57.25002005
859,west_asia-geoglows_859,32.87496645,57.25002005
860,west_asia-geoglows_860,33.12496613,57.25002005
861,west_asia-geoglows_861,33.3749658,57.25002005
862,west_asia-geoglows_862,33.62496548,57.25002005
863,west_asia-geoglows_863,34.12496482,57.25002005
864,west_asia-geoglows_864,34.3749645,57.25002005
865,west_asia-geoglows_865,34.62496417,57.25002005
866,west_asia-geoglows_866,34.87496385,57.25002005
867,west_asia-geoglows_867,35.12496352,57.25002005
868,west_asia-geoglows_868,35.37496319,57.25002005
869,west_asia-geoglows_869,35.62496287,57.25002005
870,west_asia-geoglows_870,35.87496254,57.25002005
871,west_asia-geoglows_871,36.12496222,57.25002005
872,west_asia-geoglows_872,36.37496189,57.25002005
873,west_asia-geoglows_873,36.62496156,57.25002005
874,west_asia-geoglows_874,36.87496124,57.25002005
875,west_asia-geoglows_875,37.12496091,57.25002005
