pointid,POINT,POINT_X,POINT_Y
6306,middle_east-geoglows_6306,56.62493547,19.00004339
6307,middle_east-geoglows_6307,56.87493515,19.00004339
6308,middle_east-geoglows_6308,57.12493482,19.00004339
6309,middle_east-geoglows_6309,57.3749345,19.00004339
6310,middle_east-geoglows_6310,57.62493417,19.00004339
6311,middle_east-geoglows_6311,41.37495537,18.75004354
6312,middle_east-geoglows_6312,41.62495504,18.75004354
6313,middle_east-geoglows_6313,41.87495471,18.75004354
6314,middle_east-geoglows_6314,42.12495439,18.75004354
6315,middle_east-geoglows_6315,42.37495406,18.75004354
6316,middle_east-geoglows_6316,42.62495374,18.75004354
6317,middle_east-geoglows_6317,42.87495341,18.75004354
6318,middle_east-geoglows_6318,43.12495308,18.75004354
6319,middle_east-geoglows_6319,43.37495276,18.75004354
6320,middle_east-geoglows_6320,43.62495243,18.75004354
6321,middle_east-geoglows_6321,43.87495211,18.75004354
6322,middle_east-geoglows_6322,44.12495178,18.75004354
6323,middle_east-geoglows_6323,44.37495145,18.75004354
6324,middle_east-geoglows_6324,44.62495113,18.75004354
6325,middle_east-geoglows_6325,44.8749508,18.75004354
6326,middle_east-geoglows_6326,45.12495047,18.75004354
6327,middle_east-geoglows_6327,45.37495015,18.75004354
6328,middle_east-geoglows_6328,45.62494982,18.75004354
6329,middle_east-geoglows_6329,45.8749495,18.75004354
6330,middle_east-geoglows_6330,46.12494917,18.75004354
6331,middle_east-geoglows_6331,46.37494884,18.75004354
6332,middle_east-geoglows_6332,46.62494852,18.75004354
6333,middle_east-geoglows_6333,46.87494819,18.75004354
6334,middle_east-geoglows_6334,47.12494787,18.75004354
6335,middle_east-geoglows_6335,47.37494754,18.75004354
6336,middle_east-geoglows_6336,47.62494721,18.75004354
6337,middle_east-geoglows_6337,47.87494689,18.75004354
6338,middle_east-geoglows_6338,48.12494656,18.75004354
6339,middle_east-geoglows_6339,48.37494624,18.75004354
6340,middle_east-geoglows_6340,48.62494591,18.75004354
6341,middle_east-geoglows_6341,48.87494558,18.75004354
6342,middle_east-geoglows_6342,49.12494526,18.75004354
6343,middle_east-geoglows_6343,49.37494493,18.75004354
6344,middle_east-geoglows_6344,49.6249446,18.75004354
6345,middle_east-geoglows_6345,49.87494428,18.75004354
6346,middle_east-geoglows_6346,50.12494395,18.75004354
6347,middle_east-geoglows_6347,50.37494363,18.75004354
6348,middle_east-geoglows_6348,50.6249433,18.75004354
6349,middle_east-geoglows_6349,50.87494297,18.75004354
6350,middle_east-geoglows_6350,51.12494265,18.75004354
6351,middle_east-geoglows_6351,51.37494232,18.75004354
6352,middle_east-geoglows_6352,51.624942,18.75004354
6353,middle_east-geoglows_6353,51.87494167,18.75004354
6354,middle_east-geoglows_6354,52.12494134,18.75004354
6355,middle_east-geoglows_6355,52.37494102,18.75004354
6356,middle_east-geoglows_6356,52.62494069,18.75004354
6357,middle_east-geoglows_6357,52.87494037,18.75004354
6358,middle_east-geoglows_6358,53.12494004,18.75004354
6359,middle_east-geoglows_6359,53.37493971,18.75004354
6360,middle_east-geoglows_6360,53.62493939,18.75004354
6361,middle_east-geoglows_6361,53.87493906,18.75004354
6362,middle_east-geoglows_6362,54.12493873,18.75004354
6363,middle_east-geoglows_6363,54.37493841,18.75004354
6364,middle_east-geoglows_6364,54.62493808,18.75004354
6365,middle_east-geoglows_6365,54.87493776,18.75004354
6366,middle_east-geoglows_6366,55.12493743,18.75004354
6367,middle_east-geoglows_6367,55.3749371,18.75004354
6368,middle_east-geoglows_6368,55.62493678,18.75004354
6369,middle_east-geoglows_6369,55.87493645,18.75004354
6370,middle_east-geoglows_6370,56.12493613,18.75004354
6371,middle_east-geoglows_6371,56.3749358,18.75004354
6372,middle_east-geoglows_6372,56.62493547,18.75004354
6373,middle_east-geoglows_6373,56.87493515,18.75004354
6374,middle_east-geoglows_6374,41.62495504,18.50004369
6375,middle_east-geoglows_6375,41.87495471,18.50004369
6376,middle_east-geoglows_6376,42.12495439,18.50004369
6377,middle_east-geoglows_6377,42.37495406,18.50004369
6378,middle_east-geoglows_6378,42.62495374,18.50004369
6379,middle_east-geoglows_6379,42.87495341,18.50004369
6380,middle_east-geoglows_6380,43.12495308,18.50004369
6381,middle_east-geoglows_6381,43.37495276,18.50004369
6382,middle_east-geoglows_6382,43.62495243,18.50004369
6383,middle_east-geoglows_6383,43.87495211,18.50004369
6384,middle_east-geoglows_6384,44.12495178,18.50004369
6385,middle_east-geoglows_6385,44.37495145,18.50004369
6386,middle_east-geoglows_6386,44.62495113,18.50004369
6387,middle_east-geoglows_6387,44.8749508,18.50004369
6388,middle_east-geoglows_6388,45.12495047,18.50004369
6389,middle_east-geoglows_6389,45.37495015,18.50004369
6390,middle_east-geoglows_6390,45.62494982,18.50004369
6391,middle_east-geoglows_6391,45.8749495,18.50004369
6392,middle_east-geoglows_6392,46.12494917,18.50004369
6393,middle_east-geoglows_6393,46.37494884,18.50004369
6394,middle_east-geoglows_6394,46.62494852,18.50004369
6395,middle_east-geoglows_6395,46.87494819,18.50004369
6396,middle_east-geoglows_6396,47.12494787,18.50004369
6397,middle_east-geoglows_6397,47.37494754,18.50004369
6398,middle_east-geoglows_6398,47.62494721,18.50004369
6399,middle_east-geoglows_6399,47.87494689,18.50004369
6400,middle_east-geoglows_6400,48.12494656,18.50004369
6401,middle_east-geoglows_6401,48.37494624,18.50004369
6402,middle_east-geoglows_6402,48.62494591,18.50004369
6403,middle_east-geoglows_6403,48.87494558,18.50004369
6404,middle_east-geoglows_6404,49.12494526,18.50004369
6405,middle_east-geoglows_6405,49.37494493,18.50004369
6406,middle_east-geoglows_6406,49.6249446,18.50004369
6407,middle_east-geoglows_6407,49.87494428,18.50004369
6408,middle_east-geoglows_6408,50.12494395,18.50004369
6409,middle_east-geoglows_6409,50.37494363,18.50004369
6410,middle_east-geoglows_6410,50.6249433,18.50004369
6411,middle_east-geoglows_6411,50.87494297,18.50004369
6412,middle_east-geoglows_6412,51.12494265,18.50004369
6413,middle_east-geoglows_6413,51.37494232,18.50004369
6414,middle_east-geoglows_6414,51.624942,18.50004369
6415,middle_east-geoglows_6415,51.87494167,18.50004369
6416,middle_east-geoglows_6416,52.12494134,18.50004369
6417,middle_east-geoglows_6417,52.37494102,18.50004369
6418,middle_east-geoglows_6418,52.62494069,18.50004369
6419,middle_east-geoglows_6419,52.87494037,18.50004369
6420,middle_east-geoglows_6420,53.12494004,18.50004369
6421,middle_east-geoglows_6421,53.37493971,18.50004369
6422,middle_east-geoglows_6422,53.62493939,18.50004369
6423,middle_east-geoglows_6423,53.87493906,18.50004369
6424,middle_east-geoglows_6424,54.12493873,18.50004369
6425,middle_east-geoglows_6425,54.37493841,18.50004369
6426,middle_east-geoglows_6426,54.62493808,18.50004369
6427,middle_east-geoglows_6427,54.87493776,18.50004369
6428,middle_east-geoglows_6428,55.12493743,18.50004369
6429,middle_east-geoglows_6429,55.3749371,18.50004369
6430,middle_east-geoglows_6430,55.62493678,18.50004369
6431,middle_east-geoglows_6431,55.87493645,18.50004369
6432,middle_east-geoglows_6432,56.12493613,18.50004369
6433,middle_east-geoglows_6433,56.3749358,18.50004369
6434,middle_east-geoglows_6434,56.62493547,18.50004369
6435,middle_east-geoglows_6435,41.87495471,18.25004384
6436,middle_east-geoglows_6436,42.12495439,18.25004384
6437,middle_east-geoglows_6437,42.37495406,18.25004384
6438,middle_east-geoglows_6438,42.62495374,18.25004384
6439,middle_east-geoglows_6439,42.87495341,18.25004384
6440,middle_east-geoglows_6440,43.12495308,18.25004384
6441,middle_east-geoglows_6441,43.37495276,18.25004384
6442,middle_east-geoglows_6442,43.62495243,18.25004384
6443,middle_east-geoglows_6443,43.87495211,18.25004384
6444,middle_east-geoglows_6444,44.12495178,18.25004384
6445,middle_east-geoglows_6445,44.37495145,18.25004384
6446,middle_east-geoglows_6446,44.62495113,18.25004384
6447,middle_east-geoglows_6447,44.8749508,18.25004384
6448,middle_east-geoglows_6448,45.12495047,18.25004384
6449,middle_east-geoglows_6449,45.37495015,18.25004384
6450,middle_east-geoglows_6450,45.62494982,18.25004384
6451,middle_east-geoglows_6451,45.8749495,18.25004384
6452,middle_east-geoglows_6452,46.12494917,18.25004384
6453,middle_east-geoglows_6453,46.37494884,18.25004384
6454,middle_east-geoglows_6454,46.62494852,18.25004384
6455,middle_east-geoglows_6455,46.87494819,18.25004384
6456,middle_east-geoglows_6456,47.12494787,18.25004384
6457,middle_east-geoglows_6457,47.37494754,18.25004384
6458,middle_east-geoglows_6458,47.62494721,18.25004384
6459,middle_east-geoglows_6459,47.87494689,18.25004384
6460,middle_east-geoglows_6460,48.12494656,18.25004384
6461,middle_east-geoglows_6461,48.37494624,18.25004384
6462,middle_east-geoglows_6462,48.62494591,18.25004384
6463,middle_east-geoglows_6463,48.87494558,18.25004384
6464,middle_east-geoglows_6464,49.12494526,18.25004384
6465,middle_east-geoglows_6465,49.37494493,18.25004384
6466,middle_east-geoglows_6466,49.6249446,18.25004384
6467,middle_east-geoglows_6467,49.87494428,18.25004384
6468,middle_east-geoglows_6468,50.12494395,18.25004384
6469,middle_east-geoglows_6469,50.37494363,18.25004384
6470,middle_east-geoglows_6470,50.6249433,18.25004384
6471,middle_east-geoglows_6471,50.87494297,18.25004384
6472,middle_east-geoglows_6472,51.12494265,18.25004384
6473,middle_east-geoglows_6473,51.37494232,18.25004384
6474,middle_east-geoglows_6474,51.624942,18.25004384
6475,middle_east-geoglows_6475,51.87494167,18.25004384
6476,middle_east-geoglows_6476,52.12494134,18.25004384
6477,middle_east-geoglows_6477,52.37494102,18.25004384
6478,middle_east-geoglows_6478,52.62494069,18.25004384
6479,middle_east-geoglows_6479,52.87494037,18.25004384
6480,middle_east-geoglows_6480,53.12494004,18.25004384
6481,middle_east-geoglows_6481,53.37493971,18.25004384
6482,middle_east-geoglows_6482,53.62493939,18.25004384
6483,middle_east-geoglows_6483,53.87493906,18.25004384
6484,middle_east-geoglows_6484,54.12493873,18.25004384
6485,middle_east-geoglows_6485,54.37493841,18.25004384
6486,middle_east-geoglows_6486,54.62493808,18.25004384
6487,middle_east-geoglows_6487,54.87493776,18.25004384
6488,middle_east-geoglows_6488,55.12493743,18.25004384
6489,middle_east-geoglows_6489,55.3749371,18.25004384
6490,middle_east-geoglows_6490,55.62493678,18.25004384
6491,middle_east-geoglows_6491,55.87493645,18.25004384
6492,middle_east-geoglows_6492,56.12493613,18.25004384
6493,middle_east-geoglows_6493,56.3749358,18.25004384
6494,middle_east-geoglows_6494,41.87495471,18.000044
6495,middle_east-geoglows_6495,42.12495439,18.000044
6496,middle_east-geoglows_6496,42.37495406,18.000044
6497,middle_east-geoglows_6497,42.62495374,18.000044
6498,middle_east-geoglows_6498,42.87495341,18.000044
6499,middle_east-geoglows_6499,43.12495308,18.000044
6500,middle_east-geoglows_6500,43.37495276,18.000044
6501,middle_east-geoglows_6501,43.62495243,18.000044
6502,middle_east-geoglows_6502,43.87495211,18.000044
6503,middle_east-geoglows_6503,44.12495178,18.000044
6504,middle_east-geoglows_6504,44.37495145,18.000044
6505,middle_east-geoglows_6505,44.62495113,18.000044
6506,middle_east-geoglows_6506,44.8749508,18.000044
6507,middle_east-geoglows_6507,45.12495047,18.000044
6508,middle_east-geoglows_6508,45.37495015,18.000044
6509,middle_east-geoglows_6509,45.62494982,18.000044
6510,middle_east-geoglows_6510,45.8749495,18.000044
6511,middle_east-geoglows_6511,46.12494917,18.000044
6512,middle_east-geoglows_6512,46.37494884,18.000044
6513,middle_east-geoglows_6513,46.62494852,18.000044
6514,middle_east-geoglows_6514,46.87494819,18.000044
6515,middle_east-geoglows_6515,47.12494787,18.000044
6516,middle_east-geoglows_6516,47.37494754,18.000044
6517,middle_east-geoglows_6517,47.62494721,18.000044
6518,middle_east-geoglows_6518,47.87494689,18.000044
6519,middle_east-geoglows_6519,48.12494656,18.000044
6520,middle_east-geoglows_6520,48.37494624,18.000044
6521,middle_east-geoglows_6521,48.62494591,18.000044
6522,middle_east-geoglows_6522,48.87494558,18.000044
6523,middle_east-geoglows_6523,49.12494526,18.000044
6524,middle_east-geoglows_6524,49.37494493,18.000044
6525,middle_east-geoglows_6525,49.6249446,18.000044
6526,middle_east-geoglows_6526,49.87494428,18.000044
6527,middle_east-geoglows_6527,50.12494395,18.000044
6528,middle_east-geoglows_6528,50.37494363,18.000044
6529,middle_east-geoglows_6529,50.6249433,18.000044
6530,middle_east-geoglows_6530,50.87494297,18.000044
6531,middle_east-geoglows_6531,51.12494265,18.000044
6532,middle_east-geoglows_6532,51.37494232,18.000044
6533,middle_east-geoglows_6533,51.624942,18.000044
6534,middle_east-geoglows_6534,51.87494167,18.000044
6535,middle_east-geoglows_6535,52.12494134,18.000044
6536,middle_east-geoglows_6536,52.37494102,18.000044
6537,middle_east-geoglows_6537,52.62494069,18.000044
6538,middle_east-geoglows_6538,52.87494037,18.000044
6539,middle_east-geoglows_6539,53.12494004,18.000044
6540,middle_east-geoglows_6540,53.37493971,18.000044
6541,middle_east-geoglows_6541,53.62493939,18.000044
6542,middle_east-geoglows_6542,53.87493906,18.000044
6543,middle_east-geoglows_6543,54.12493873,18.000044
6544,middle_east-geoglows_6544,54.37493841,18.000044
6545,middle_east-geoglows_6545,54.62493808,18.000044
6546,middle_east-geoglows_6546,54.87493776,18.000044
6547,middle_east-geoglows_6547,55.12493743,18.000044
6548,middle_east-geoglows_6548,55.3749371,18.000044
6549,middle_east-geoglows_6549,55.62493678,18.000044
6550,middle_east-geoglows_6550,55.87493645,18.000044
6551,middle_east-geoglows_6551,56.12493613,18.000044
6552,middle_east-geoglows_6552,42.12495439,17.75004415
6553,middle_east-geoglows_6553,42.37495406,17.75004415
6554,middle_east-geoglows_6554,42.62495374,17.75004415
6555,middle_east-geoglows_6555,42.87495341,17.75004415
6556,middle_east-geoglows_6556,43.12495308,17.75004415
6557,middle_east-geoglows_6557,43.37495276,17.75004415
6558,middle_east-geoglows_6558,43.62495243,17.75004415
6559,middle_east-geoglows_6559,43.87495211,17.75004415
6560,middle_east-geoglows_6560,44.12495178,17.75004415
6561,middle_east-geoglows_6561,44.37495145,17.75004415
6562,middle_east-geoglows_6562,44.62495113,17.75004415
6563,middle_east-geoglows_6563,44.8749508,17.75004415
6564,middle_east-geoglows_6564,45.12495047,17.75004415
6565,middle_east-geoglows_6565,45.37495015,17.75004415
6566,middle_east-geoglows_6566,45.62494982,17.75004415
6567,middle_east-geoglows_6567,45.8749495,17.75004415
6568,middle_east-geoglows_6568,46.12494917,17.75004415
6569,middle_east-geoglows_6569,46.37494884,17.75004415
6570,middle_east-geoglows_6570,46.62494852,17.75004415
6571,middle_east-geoglows_6571,46.87494819,17.75004415
6572,middle_east-geoglows_6572,47.12494787,17.75004415
6573,middle_east-geoglows_6573,47.37494754,17.75004415
6574,middle_east-geoglows_6574,47.62494721,17.75004415
6575,middle_east-geoglows_6575,47.87494689,17.75004415
6576,middle_east-geoglows_6576,48.12494656,17.75004415
6577,middle_east-geoglows_6577,48.37494624,17.75004415
6578,middle_east-geoglows_6578,48.62494591,17.75004415
6579,middle_east-geoglows_6579,48.87494558,17.75004415
6580,middle_east-geoglows_6580,49.12494526,17.75004415
6581,middle_east-geoglows_6581,49.37494493,17.75004415
6582,middle_east-geoglows_6582,49.6249446,17.75004415
6583,middle_east-geoglows_6583,49.87494428,17.75004415
6584,middle_east-geoglows_6584,50.12494395,17.75004415
6585,middle_east-geoglows_6585,50.37494363,17.75004415
6586,middle_east-geoglows_6586,50.6249433,17.75004415
6587,middle_east-geoglows_6587,50.87494297,17.75004415
6588,middle_east-geoglows_6588,51.12494265,17.75004415
6589,middle_east-geoglows_6589,51.37494232,17.75004415
6590,middle_east-geoglows_6590,51.624942,17.75004415
6591,middle_east-geoglows_6591,51.87494167,17.75004415
6592,middle_east-geoglows_6592,52.12494134,17.75004415
6593,middle_east-geoglows_6593,52.37494102,17.75004415
6594,middle_east-geoglows_6594,52.62494069,17.75004415
6595,middle_east-geoglows_6595,52.87494037,17.75004415
6596,middle_east-geoglows_6596,53.12494004,17.75004415
6597,middle_east-geoglows_6597,53.37493971,17.75004415
6598,middle_east-geoglows_6598,53.62493939,17.75004415
6599,middle_east-geoglows_6599,53.87493906,17.75004415
6600,middle_east-geoglows_6600,54.12493873,17.75004415
6601,middle_east-geoglows_6601,54.37493841,17.75004415
6602,middle_east-geoglows_6602,54.62493808,17.75004415
6603,middle_east-geoglows_6603,54.87493776,17.75004415
6604,middle_east-geoglows_6604,55.12493743,17.75004415
6605,middle_east-geoglows_6605,42.37495406,17.5000443
6606,middle_east-geoglows_6606,42.62495374,17.5000443
6607,middle_east-geoglows_6607,42.87495341,17.5000443
6608,middle_east-geoglows_6608,43.12495308,17.5000443
6609,middle_east-geoglows_6609,43.37495276,17.5000443
6610,middle_east-geoglows_6610,43.62495243,17.5000443
6611,middle_east-geoglows_6611,43.87495211,17.5000443
6612,middle_east-geoglows_6612,44.12495178,17.5000443
6613,middle_east-geoglows_6613,44.37495145,17.5000443
6614,middle_east-geoglows_6614,44.62495113,17.5000443
6615,middle_east-geoglows_6615,44.8749508,17.5000443
6616,middle_east-geoglows_6616,45.12495047,17.5000443
6617,middle_east-geoglows_6617,45.37495015,17.5000443
6618,middle_east-geoglows_6618,45.62494982,17.5000443
6619,middle_east-geoglows_6619,45.8749495,17.5000443
6620,middle_east-geoglows_6620,46.12494917,17.5000443
6621,middle_east-geoglows_6621,46.37494884,17.5000443
6622,middle_east-geoglows_6622,46.62494852,17.5000443
6623,middle_east-geoglows_6623,46.87494819,17.5000443
6624,middle_east-geoglows_6624,47.12494787,17.5000443
6625,middle_east-geoglows_6625,47.37494754,17.5000443
6626,middle_east-geoglows_6626,47.62494721,17.5000443
6627,middle_east-geoglows_6627,47.87494689,17.5000443
6628,middle_east-geoglows_6628,48.12494656,17.5000443
6629,middle_east-geoglows_6629,48.37494624,17.5000443
6630,middle_east-geoglows_6630,48.62494591,17.5000443
6631,middle_east-geoglows_6631,48.87494558,17.5000443
6632,middle_east-geoglows_6632,49.12494526,17.5000443
6633,middle_east-geoglows_6633,49.37494493,17.5000443
6634,middle_east-geoglows_6634,49.6249446,17.5000443
6635,middle_east-geoglows_6635,49.87494428,17.5000443
6636,middle_east-geoglows_6636,50.12494395,17.5000443
6637,middle_east-geoglows_6637,50.37494363,17.5000443
6638,middle_east-geoglows_6638,50.6249433,17.5000443
6639,middle_east-geoglows_6639,50.87494297,17.5000443
6640,middle_east-geoglows_6640,51.12494265,17.5000443
6641,middle_east-geoglows_6641,51.37494232,17.5000443
6642,middle_east-geoglows_6642,51.624942,17.5000443
6643,middle_east-geoglows_6643,51.87494167,17.5000443
6644,middle_east-geoglows_6644,52.12494134,17.5000443
6645,middle_east-geoglows_6645,52.37494102,17.5000443
6646,middle_east-geoglows_6646,52.62494069,17.5000443
6647,middle_east-geoglows_6647,52.87494037,17.5000443
6648,middle_east-geoglows_6648,53.12494004,17.5000443
6649,middle_east-geoglows_6649,53.37493971,17.5000443
6650,middle_east-geoglows_6650,53.62493939,17.5000443
6651,middle_east-geoglows_6651,53.87493906,17.5000443
6652,middle_east-geoglows_6652,54.12493873,17.5000443
6653,middle_east-geoglows_6653,54.37493841,17.5000443
6654,middle_east-geoglows_6654,54.62493808,17.5000443
6655,middle_east-geoglows_6655,54.87493776,17.5000443
6656,middle_east-geoglows_6656,55.12493743,17.5000443
6657,middle_east-geoglows_6657,55.3749371,17.5000443
6658,middle_east-geoglows_6658,42.37495406,17.25004445
6659,middle_east-geoglows_6659,42.62495374,17.25004445
6660,middle_east-geoglows_6660,42.87495341,17.25004445
6661,middle_east-geoglows_6661,43.12495308,17.25004445
6662,middle_east-geoglows_6662,43.37495276,17.25004445
6663,middle_east-geoglows_6663,43.62495243,17.25004445
6664,middle_east-geoglows_6664,43.87495211,17.25004445
6665,middle_east-geoglows_6665,44.12495178,17.25004445
6666,middle_east-geoglows_6666,44.37495145,17.25004445
6667,middle_east-geoglows_6667,44.62495113,17.25004445
6668,middle_east-geoglows_6668,44.8749508,17.25004445
6669,middle_east-geoglows_6669,45.12495047,17.25004445
6670,middle_east-geoglows_6670,45.37495015,17.25004445
6671,middle_east-geoglows_6671,45.62494982,17.25004445
6672,middle_east-geoglows_6672,45.8749495,17.25004445
6673,middle_east-geoglows_6673,46.12494917,17.25004445
6674,middle_east-geoglows_6674,46.37494884,17.25004445
6675,middle_east-geoglows_6675,46.62494852,17.25004445
6676,middle_east-geoglows_6676,46.87494819,17.25004445
6677,middle_east-geoglows_6677,47.12494787,17.25004445
6678,middle_east-geoglows_6678,47.37494754,17.25004445
6679,middle_east-geoglows_6679,47.62494721,17.25004445
6680,middle_east-geoglows_6680,47.87494689,17.25004445
6681,middle_east-geoglows_6681,48.12494656,17.25004445
6682,middle_east-geoglows_6682,48.37494624,17.25004445
6683,middle_east-geoglows_6683,48.62494591,17.25004445
6684,middle_east-geoglows_6684,48.87494558,17.25004445
6685,middle_east-geoglows_6685,49.12494526,17.25004445
6686,middle_east-geoglows_6686,49.37494493,17.25004445
6687,middle_east-geoglows_6687,49.6249446,17.25004445
6688,middle_east-geoglows_6688,49.87494428,17.25004445
6689,middle_east-geoglows_6689,50.12494395,17.25004445
6690,middle_east-geoglows_6690,50.37494363,17.25004445
6691,middle_east-geoglows_6691,50.6249433,17.25004445
6692,middle_east-geoglows_6692,50.87494297,17.25004445
6693,middle_east-geoglows_6693,51.12494265,17.25004445
6694,middle_east-geoglows_6694,51.37494232,17.25004445
6695,middle_east-geoglows_6695,51.624942,17.25004445
6696,middle_east-geoglows_6696,51.87494167,17.25004445
6697,middle_east-geoglows_6697,52.12494134,17.25004445
6698,middle_east-geoglows_6698,52.37494102,17.25004445
6699,middle_east-geoglows_6699,52.62494069,17.25004445
6700,middle_east-geoglows_6700,52.87494037,17.25004445
6701,middle_east-geoglows_6701,53.12494004,17.25004445
6702,middle_east-geoglows_6702,53.37493971,17.25004445
6703,middle_east-geoglows_6703,53.62493939,17.25004445
6704,middle_east-geoglows_6704,53.87493906,17.25004445
6705,middle_east-geoglows_6705,54.12493873,17.25004445
6706,middle_east-geoglows_6706,54.37493841,17.25004445
6707,middle_east-geoglows_6707,54.62493808,17.25004445
6708,middle_east-geoglows_6708,54.87493776,17.25004445
6709,middle_east-geoglows_6709,42.62495374,17.00004461
6710,middle_east-geoglows_6710,42.87495341,17.00004461
6711,middle_east-geoglows_6711,43.12495308,17.00004461
6712,middle_east-geoglows_6712,43.37495276,17.00004461
6713,middle_east-geoglows_6713,43.62495243,17.00004461
6714,middle_east-geoglows_6714,43.87495211,17.00004461
6715,middle_east-geoglows_6715,44.12495178,17.00004461
6716,middle_east-geoglows_6716,44.37495145,17.00004461
6717,middle_east-geoglows_6717,44.62495113,17.00004461
6718,middle_east-geoglows_6718,44.8749508,17.00004461
6719,middle_east-geoglows_6719,45.12495047,17.00004461
6720,middle_east-geoglows_6720,45.37495015,17.00004461
6721,middle_east-geoglows_6721,45.62494982,17.00004461
6722,middle_east-geoglows_6722,45.8749495,17.00004461
6723,middle_east-geoglows_6723,46.12494917,17.00004461
6724,middle_east-geoglows_6724,46.37494884,17.00004461
6725,middle_east-geoglows_6725,46.62494852,17.00004461
6726,middle_east-geoglows_6726,46.87494819,17.00004461
6727,middle_east-geoglows_6727,47.12494787,17.00004461
6728,middle_east-geoglows_6728,47.37494754,17.00004461
6729,middle_east-geoglows_6729,47.62494721,17.00004461
6730,middle_east-geoglows_6730,47.87494689,17.00004461
6731,middle_east-geoglows_6731,48.12494656,17.00004461
6732,middle_east-geoglows_6732,48.37494624,17.00004461
6733,middle_east-geoglows_6733,48.62494591,17.00004461
6734,middle_east-geoglows_6734,48.87494558,17.00004461
6735,middle_east-geoglows_6735,49.12494526,17.00004461
6736,middle_east-geoglows_6736,49.37494493,17.00004461
6737,middle_east-geoglows_6737,49.6249446,17.00004461
6738,middle_east-geoglows_6738,49.87494428,17.00004461
6739,middle_east-geoglows_6739,50.12494395,17.00004461
6740,middle_east-geoglows_6740,50.37494363,17.00004461
6741,middle_east-geoglows_6741,50.6249433,17.00004461
6742,middle_east-geoglows_6742,50.87494297,17.00004461
6743,middle_east-geoglows_6743,51.12494265,17.00004461
6744,middle_east-geoglows_6744,51.37494232,17.00004461
6745,middle_east-geoglows_6745,51.624942,17.00004461
6746,middle_east-geoglows_6746,51.87494167,17.00004461
6747,middle_east-geoglows_6747,52.12494134,17.00004461
6748,middle_east-geoglows_6748,52.37494102,17.00004461
6749,middle_east-geoglows_6749,52.62494069,17.00004461
6750,middle_east-geoglows_6750,52.87494037,17.00004461
6751,middle_east-geoglows_6751,53.12494004,17.00004461
6752,middle_east-geoglows_6752,53.37493971,17.00004461
6753,middle_east-geoglows_6753,53.62493939,17.00004461
6754,middle_east-geoglows_6754,53.87493906,17.00004461
6755,middle_east-geoglows_6755,54.12493873,17.00004461
6756,middle_east-geoglows_6756,54.87493776,17.00004461
6757,middle_east-geoglows_6757,55.12493743,17.00004461
6758,middle_east-geoglows_6758,42.87495341,16.75004476
6759,middle_east-geoglows_6759,43.12495308,16.75004476
6760,middle_east-geoglows_6760,43.37495276,16.75004476
6761,middle_east-geoglows_6761,43.62495243,16.75004476
6762,middle_east-geoglows_6762,43.87495211,16.75004476
6763,middle_east-geoglows_6763,44.12495178,16.75004476
6764,middle_east-geoglows_6764,44.37495145,16.75004476
6765,middle_east-geoglows_6765,44.62495113,16.75004476
6766,middle_east-geoglows_6766,44.8749508,16.75004476
6767,middle_east-geoglows_6767,45.12495047,16.75004476
6768,middle_east-geoglows_6768,45.37495015,16.75004476
6769,middle_east-geoglows_6769,45.62494982,16.75004476
6770,middle_east-geoglows_6770,45.8749495,16.75004476
6771,middle_east-geoglows_6771,46.12494917,16.75004476
6772,middle_east-geoglows_6772,46.37494884,16.75004476
6773,middle_east-geoglows_6773,46.62494852,16.75004476
6774,middle_east-geoglows_6774,46.87494819,16.75004476
6775,middle_east-geoglows_6775,47.12494787,16.75004476
6776,middle_east-geoglows_6776,47.37494754,16.75004476
6777,middle_east-geoglows_6777,47.62494721,16.75004476
6778,middle_east-geoglows_6778,47.87494689,16.75004476
6779,middle_east-geoglows_6779,48.12494656,16.75004476
6780,middle_east-geoglows_6780,48.37494624,16.75004476
6781,middle_east-geoglows_6781,48.62494591,16.75004476
6782,middle_east-geoglows_6782,48.87494558,16.75004476
6783,middle_east-geoglows_6783,49.12494526,16.75004476
6784,middle_east-geoglows_6784,49.37494493,16.75004476
6785,middle_east-geoglows_6785,49.6249446,16.75004476
6786,middle_east-geoglows_6786,49.87494428,16.75004476
6787,middle_east-geoglows_6787,50.12494395,16.75004476
6788,middle_east-geoglows_6788,50.37494363,16.75004476
6789,middle_east-geoglows_6789,50.6249433,16.75004476
6790,middle_east-geoglows_6790,50.87494297,16.75004476
6791,middle_east-geoglows_6791,51.12494265,16.75004476
6792,middle_east-geoglows_6792,51.37494232,16.75004476
6793,middle_east-geoglows_6793,51.624942,16.75004476
6794,middle_east-geoglows_6794,51.87494167,16.75004476
6795,middle_east-geoglows_6795,52.12494134,16.75004476
6796,middle_east-geoglows_6796,52.37494102,16.75004476
6797,middle_east-geoglows_6797,52.62494069,16.75004476
6798,middle_east-geoglows_6798,52.87494037,16.75004476
6799,middle_east-geoglows_6799,53.12494004,16.75004476
6800,middle_east-geoglows_6800,53.37493971,16.75004476
6801,middle_east-geoglows_6801,43.12495308,16.50004491
6802,middle_east-geoglows_6802,43.37495276,16.50004491
6803,middle_east-geoglows_6803,43.62495243,16.50004491
6804,middle_east-geoglows_6804,43.87495211,16.50004491
6805,middle_east-geoglows_6805,44.12495178,16.50004491
6806,middle_east-geoglows_6806,44.37495145,16.50004491
