pointid,POINT,POINT_X,POINT_Y
5238,central_america-geoglows_5238,-102.8748565,19.75004293
5239,central_america-geoglows_5239,-102.6248568,19.75004293
5240,central_america-geoglows_5240,-102.3748571,19.75004293
5241,central_america-geoglows_5241,-102.1248574,19.75004293
5242,central_america-geoglows_5242,-101.8748578,19.75004293
5243,central_america-geoglows_5243,-101.6248581,19.75004293
5244,central_america-geoglows_5244,-101.3748584,19.75004293
5245,central_america-geoglows_5245,-101.1248587,19.75004293
5246,central_america-geoglows_5246,-100.8748591,19.75004293
5247,central_america-geoglows_5247,-100.6248594,19.75004293
5248,central_america-geoglows_5248,-100.3748597,19.75004293
5249,central_america-geoglows_5249,-100.1248601,19.75004293
5250,central_america-geoglows_5250,-99.87486038,19.75004293
5251,central_america-geoglows_5251,-99.62486071,19.75004293
5252,central_america-geoglows_5252,-99.37486103,19.75004293
5253,central_america-geoglows_5253,-99.12486136,19.75004293
5254,central_america-geoglows_5254,-98.87486168,19.75004293
5255,central_america-geoglows_5255,-98.62486201,19.75004293
5256,central_america-geoglows_5256,-98.37486234,19.75004293
5257,central_america-geoglows_5257,-98.12486266,19.75004293
5258,central_america-geoglows_5258,-97.87486299,19.75004293
5259,central_america-geoglows_5259,-97.62486331,19.75004293
5260,central_america-geoglows_5260,-97.37486364,19.75004293
5261,central_america-geoglows_5261,-97.12486397,19.75004293
5262,central_america-geoglows_5262,-96.87486429,19.75004293
5263,central_america-geoglows_5263,-96.62486462,19.75004293
5264,central_america-geoglows_5264,-90.62487245,19.75004293
5265,central_america-geoglows_5265,-90.37487277,19.75004293
5266,central_america-geoglows_5266,-90.1248731,19.75004293
5267,central_america-geoglows_5267,-89.87487342,19.75004293
5268,central_america-geoglows_5268,-89.62487375,19.75004293
5269,central_america-geoglows_5269,-89.37487408,19.75004293
5270,central_america-geoglows_5270,-89.1248744,19.75004293
5271,central_america-geoglows_5271,-88.87487473,19.75004293
5272,central_america-geoglows_5272,-88.62487505,19.75004293
5273,central_america-geoglows_5273,-88.37487538,19.75004293
5274,central_america-geoglows_5274,-88.12487571,19.75004293
5275,central_america-geoglows_5275,-87.87487603,19.75004293
5276,central_america-geoglows_5276,-87.62487636,19.75004293
5277,central_america-geoglows_5277,-73.37489495,19.75004293
5278,central_america-geoglows_5278,-73.12489527,19.75004293
5279,central_america-geoglows_5279,-72.8748956,19.75004293
5280,central_america-geoglows_5280,-72.62489593,19.75004293
5281,central_america-geoglows_5281,-72.37489625,19.75004293
5282,central_america-geoglows_5282,-72.12489658,19.75004293
5283,central_america-geoglows_5283,-71.62489723,19.75004293
5284,central_america-geoglows_5284,-71.37489756,19.75004293
5285,central_america-geoglows_5285,-71.12489788,19.75004293
5286,central_america-geoglows_5286,-70.87489821,19.75004293
5287,central_america-geoglows_5287,-70.62489853,19.75004293
5288,central_america-geoglows_5288,-104.8748539,19.50004308
5289,central_america-geoglows_5289,-104.6248542,19.50004308
5290,central_america-geoglows_5290,-104.3748545,19.50004308
5291,central_america-geoglows_5291,-104.1248548,19.50004308
5292,central_america-geoglows_5292,-103.8748552,19.50004308
5293,central_america-geoglows_5293,-103.6248555,19.50004308
5294,central_america-geoglows_5294,-103.3748558,19.50004308
5295,central_america-geoglows_5295,-103.1248561,19.50004308
5296,central_america-geoglows_5296,-102.8748565,19.50004308
5297,central_america-geoglows_5297,-102.6248568,19.50004308
5298,central_america-geoglows_5298,-102.3748571,19.50004308
5299,central_america-geoglows_5299,-102.1248574,19.50004308
5300,central_america-geoglows_5300,-101.8748578,19.50004308
5301,central_america-geoglows_5301,-101.6248581,19.50004308
5302,central_america-geoglows_5302,-101.3748584,19.50004308
5303,central_america-geoglows_5303,-101.1248587,19.50004308
5304,central_america-geoglows_5304,-100.8748591,19.50004308
5305,central_america-geoglows_5305,-100.6248594,19.50004308
5306,central_america-geoglows_5306,-100.3748597,19.50004308
5307,central_america-geoglows_5307,-100.1248601,19.50004308
5308,central_america-geoglows_5308,-99.87486038,19.50004308
5309,central_america-geoglows_5309,-99.62486071,19.50004308
5310,central_america-geoglows_5310,-99.37486103,19.50004308
5311,central_america-geoglows_5311,-99.12486136,19.50004308
5312,central_america-geoglows_5312,-98.87486168,19.50004308
5313,central_america-geoglows_5313,-98.62486201,19.50004308
5314,central_america-geoglows_5314,-98.37486234,19.50004308
5315,central_america-geoglows_5315,-98.12486266,19.50004308
5316,central_america-geoglows_5316,-97.87486299,19.50004308
5317,central_america-geoglows_5317,-97.62486331,19.50004308
5318,central_america-geoglows_5318,-97.37486364,19.50004308
5319,central_america-geoglows_5319,-97.12486397,19.50004308
5320,central_america-geoglows_5320,-96.87486429,19.50004308
5321,central_america-geoglows_5321,-96.62486462,19.50004308
5322,central_america-geoglows_5322,-96.37486494,19.50004308
5323,central_america-geoglows_5323,-96.12486527,19.50004308
5324,central_america-geoglows_5324,-90.62487245,19.50004308
5325,central_america-geoglows_5325,-90.37487277,19.50004308
5326,central_america-geoglows_5326,-90.1248731,19.50004308
5327,central_america-geoglows_5327,-89.87487342,19.50004308
5328,central_america-geoglows_5328,-89.62487375,19.50004308
5329,central_america-geoglows_5329,-89.37487408,19.50004308
5330,central_america-geoglows_5330,-89.1248744,19.50004308
5331,central_america-geoglows_5331,-88.87487473,19.50004308
5332,central_america-geoglows_5332,-88.62487505,19.50004308
5333,central_america-geoglows_5333,-88.37487538,19.50004308
5334,central_america-geoglows_5334,-88.12487571,19.50004308
5335,central_america-geoglows_5335,-87.87487603,19.50004308
5336,central_america-geoglows_5336,-87.62487636,19.50004308
5337,central_america-geoglows_5337,-87.37487668,19.50004308
5338,central_america-geoglows_5338,-72.62489593,19.50004308
5339,central_america-geoglows_5339,-72.37489625,19.50004308
5340,central_america-geoglows_5340,-72.12489658,19.50004308
5341,central_america-geoglows_5341,-71.8748969,19.50004308
5342,central_america-geoglows_5342,-71.62489723,19.50004308
5343,central_america-geoglows_5343,-71.37489756,19.50004308
5344,central_america-geoglows_5344,-71.12489788,19.50004308
5345,central_america-geoglows_5345,-70.87489821,19.50004308
5346,central_america-geoglows_5346,-70.62489853,19.50004308
5347,central_america-geoglows_5347,-70.37489886,19.50004308
5348,central_america-geoglows_5348,-70.12489919,19.50004308
5349,central_america-geoglows_5349,-69.87489951,19.50004308
5350,central_america-geoglows_5350,-104.6248542,19.25004323
5351,central_america-geoglows_5351,-104.3748545,19.25004323
5352,central_america-geoglows_5352,-104.1248548,19.25004323
5353,central_america-geoglows_5353,-103.8748552,19.25004323
5354,central_america-geoglows_5354,-103.6248555,19.25004323
5355,central_america-geoglows_5355,-103.3748558,19.25004323
5356,central_america-geoglows_5356,-103.1248561,19.25004323
5357,central_america-geoglows_5357,-102.8748565,19.25004323
5358,central_america-geoglows_5358,-102.6248568,19.25004323
5359,central_america-geoglows_5359,-102.3748571,19.25004323
5360,central_america-geoglows_5360,-102.1248574,19.25004323
5361,central_america-geoglows_5361,-101.8748578,19.25004323
5362,central_america-geoglows_5362,-101.6248581,19.25004323
5363,central_america-geoglows_5363,-101.3748584,19.25004323
5364,central_america-geoglows_5364,-101.1248587,19.25004323
5365,central_america-geoglows_5365,-100.8748591,19.25004323
5366,central_america-geoglows_5366,-100.6248594,19.25004323
5367,central_america-geoglows_5367,-100.3748597,19.25004323
5368,central_america-geoglows_5368,-100.1248601,19.25004323
5369,central_america-geoglows_5369,-99.87486038,19.25004323
5370,central_america-geoglows_5370,-99.62486071,19.25004323
5371,central_america-geoglows_5371,-99.37486103,19.25004323
5372,central_america-geoglows_5372,-99.12486136,19.25004323
5373,central_america-geoglows_5373,-98.87486168,19.25004323
5374,central_america-geoglows_5374,-98.62486201,19.25004323
5375,central_america-geoglows_5375,-98.37486234,19.25004323
5376,central_america-geoglows_5376,-98.12486266,19.25004323
5377,central_america-geoglows_5377,-97.87486299,19.25004323
5378,central_america-geoglows_5378,-97.62486331,19.25004323
5379,central_america-geoglows_5379,-97.37486364,19.25004323
5380,central_america-geoglows_5380,-97.12486397,19.25004323
5381,central_america-geoglows_5381,-96.87486429,19.25004323
5382,central_america-geoglows_5382,-96.62486462,19.25004323
5383,central_america-geoglows_5383,-96.37486494,19.25004323
5384,central_america-geoglows_5384,-90.62487245,19.25004323
5385,central_america-geoglows_5385,-90.37487277,19.25004323
5386,central_america-geoglows_5386,-90.1248731,19.25004323
5387,central_america-geoglows_5387,-89.87487342,19.25004323
5388,central_america-geoglows_5388,-89.62487375,19.25004323
5389,central_america-geoglows_5389,-89.37487408,19.25004323
5390,central_america-geoglows_5390,-89.1248744,19.25004323
5391,central_america-geoglows_5391,-88.87487473,19.25004323
5392,central_america-geoglows_5392,-88.62487505,19.25004323
5393,central_america-geoglows_5393,-88.37487538,19.25004323
5394,central_america-geoglows_5394,-88.12487571,19.25004323
5395,central_america-geoglows_5395,-87.87487603,19.25004323
5396,central_america-geoglows_5396,-72.62489593,19.25004323
5397,central_america-geoglows_5397,-72.37489625,19.25004323
5398,central_america-geoglows_5398,-72.12489658,19.25004323
5399,central_america-geoglows_5399,-71.8748969,19.25004323
5400,central_america-geoglows_5400,-71.62489723,19.25004323
5401,central_america-geoglows_5401,-71.37489756,19.25004323
5402,central_america-geoglows_5402,-71.12489788,19.25004323
5403,central_america-geoglows_5403,-70.87489821,19.25004323
5404,central_america-geoglows_5404,-70.62489853,19.25004323
5405,central_america-geoglows_5405,-70.37489886,19.25004323
5406,central_america-geoglows_5406,-70.12489919,19.25004323
5407,central_america-geoglows_5407,-69.87489951,19.25004323
5408,central_america-geoglows_5408,-69.62489984,19.25004323
5409,central_america-geoglows_5409,-69.37490016,19.25004323
5410,central_america-geoglows_5410,-104.1248548,19.00004339
5411,central_america-geoglows_5411,-103.8748552,19.00004339
5412,central_america-geoglows_5412,-103.6248555,19.00004339
5413,central_america-geoglows_5413,-103.3748558,19.00004339
5414,central_america-geoglows_5414,-103.1248561,19.00004339
5415,central_america-geoglows_5415,-102.8748565,19.00004339
5416,central_america-geoglows_5416,-102.6248568,19.00004339
5417,central_america-geoglows_5417,-102.3748571,19.00004339
5418,central_america-geoglows_5418,-102.1248574,19.00004339
5419,central_america-geoglows_5419,-101.8748578,19.00004339
5420,central_america-geoglows_5420,-101.6248581,19.00004339
5421,central_america-geoglows_5421,-101.3748584,19.00004339
5422,central_america-geoglows_5422,-101.1248587,19.00004339
5423,central_america-geoglows_5423,-100.8748591,19.00004339
5424,central_america-geoglows_5424,-100.6248594,19.00004339
5425,central_america-geoglows_5425,-100.3748597,19.00004339
5426,central_america-geoglows_5426,-100.1248601,19.00004339
5427,central_america-geoglows_5427,-99.87486038,19.00004339
5428,central_america-geoglows_5428,-99.62486071,19.00004339
5429,central_america-geoglows_5429,-99.37486103,19.00004339
5430,central_america-geoglows_5430,-99.12486136,19.00004339
5431,central_america-geoglows_5431,-98.87486168,19.00004339
5432,central_america-geoglows_5432,-98.62486201,19.00004339
5433,central_america-geoglows_5433,-98.37486234,19.00004339
5434,central_america-geoglows_5434,-98.12486266,19.00004339
5435,central_america-geoglows_5435,-97.87486299,19.00004339
5436,central_america-geoglows_5436,-97.62486331,19.00004339
5437,central_america-geoglows_5437,-97.37486364,19.00004339
5438,central_america-geoglows_5438,-97.12486397,19.00004339
5439,central_america-geoglows_5439,-96.87486429,19.00004339
5440,central_america-geoglows_5440,-96.62486462,19.00004339
5441,central_america-geoglows_5441,-96.37486494,19.00004339
5442,central_america-geoglows_5442,-96.12486527,19.00004339
5443,central_america-geoglows_5443,-91.12487179,19.00004339
5444,central_america-geoglows_5444,-90.87487212,19.00004339
5445,central_america-geoglows_5445,-90.62487245,19.00004339
5446,central_america-geoglows_5446,-90.37487277,19.00004339
5447,central_america-geoglows_5447,-90.1248731,19.00004339
5448,central_america-geoglows_5448,-89.87487342,19.00004339
5449,central_america-geoglows_5449,-89.62487375,19.00004339
5450,central_america-geoglows_5450,-89.37487408,19.00004339
5451,central_america-geoglows_5451,-89.1248744,19.00004339
5452,central_america-geoglows_5452,-88.87487473,19.00004339
5453,central_america-geoglows_5453,-88.62487505,19.00004339
5454,central_america-geoglows_5454,-88.37487538,19.00004339
5455,central_america-geoglows_5455,-88.12487571,19.00004339
5456,central_america-geoglows_5456,-87.87487603,19.00004339
5457,central_america-geoglows_5457,-72.62489593,19.00004339
5458,central_america-geoglows_5458,-72.37489625,19.00004339
5459,central_america-geoglows_5459,-72.12489658,19.00004339
5460,central_america-geoglows_5460,-71.8748969,19.00004339
5461,central_america-geoglows_5461,-71.62489723,19.00004339
5462,central_america-geoglows_5462,-71.37489756,19.00004339
5463,central_america-geoglows_5463,-71.12489788,19.00004339
5464,central_america-geoglows_5464,-70.87489821,19.00004339
5465,central_america-geoglows_5465,-70.62489853,19.00004339
5466,central_america-geoglows_5466,-70.37489886,19.00004339
5467,central_america-geoglows_5467,-70.12489919,19.00004339
5468,central_america-geoglows_5468,-69.87489951,19.00004339
5469,central_america-geoglows_5469,-69.62489984,19.00004339
5470,central_america-geoglows_5470,-69.37490016,19.00004339
5471,central_america-geoglows_5471,-69.12490049,19.00004339
5472,central_america-geoglows_5472,-68.87490082,19.00004339
5473,central_america-geoglows_5473,-103.6248555,18.75004354
5474,central_america-geoglows_5474,-103.3748558,18.75004354
5475,central_america-geoglows_5475,-103.1248561,18.75004354
5476,central_america-geoglows_5476,-102.8748565,18.75004354
5477,central_america-geoglows_5477,-102.6248568,18.75004354
5478,central_america-geoglows_5478,-102.3748571,18.75004354
5479,central_america-geoglows_5479,-102.1248574,18.75004354
5480,central_america-geoglows_5480,-101.8748578,18.75004354
5481,central_america-geoglows_5481,-101.6248581,18.75004354
5482,central_america-geoglows_5482,-101.3748584,18.75004354
5483,central_america-geoglows_5483,-101.1248587,18.75004354
5484,central_america-geoglows_5484,-100.8748591,18.75004354
5485,central_america-geoglows_5485,-100.6248594,18.75004354
5486,central_america-geoglows_5486,-100.3748597,18.75004354
5487,central_america-geoglows_5487,-100.1248601,18.75004354
5488,central_america-geoglows_5488,-99.87486038,18.75004354
5489,central_america-geoglows_5489,-99.62486071,18.75004354
5490,central_america-geoglows_5490,-99.37486103,18.75004354
5491,central_america-geoglows_5491,-99.12486136,18.75004354
5492,central_america-geoglows_5492,-98.87486168,18.75004354
5493,central_america-geoglows_5493,-98.62486201,18.75004354
5494,central_america-geoglows_5494,-98.37486234,18.75004354
5495,central_america-geoglows_5495,-98.12486266,18.75004354
5496,central_america-geoglows_5496,-97.87486299,18.75004354
5497,central_america-geoglows_5497,-97.62486331,18.75004354
5498,central_america-geoglows_5498,-97.37486364,18.75004354
5499,central_america-geoglows_5499,-97.12486397,18.75004354
5500,central_america-geoglows_5500,-96.87486429,18.75004354
5501,central_america-geoglows_5501,-96.62486462,18.75004354
5502,central_america-geoglows_5502,-96.37486494,18.75004354
5503,central_america-geoglows_5503,-96.12486527,18.75004354
5504,central_america-geoglows_5504,-95.8748656,18.75004354
5505,central_america-geoglows_5505,-95.62486592,18.75004354
5506,central_america-geoglows_5506,-91.12487179,18.75004354
5507,central_america-geoglows_5507,-90.87487212,18.75004354
5508,central_america-geoglows_5508,-90.62487245,18.75004354
5509,central_america-geoglows_5509,-90.37487277,18.75004354
5510,central_america-geoglows_5510,-90.1248731,18.75004354
5511,central_america-geoglows_5511,-89.87487342,18.75004354
5512,central_america-geoglows_5512,-89.62487375,18.75004354
5513,central_america-geoglows_5513,-89.37487408,18.75004354
5514,central_america-geoglows_5514,-89.1248744,18.75004354
5515,central_america-geoglows_5515,-88.87487473,18.75004354
5516,central_america-geoglows_5516,-88.62487505,18.75004354
5517,central_america-geoglows_5517,-88.37487538,18.75004354
5518,central_america-geoglows_5518,-87.87487603,18.75004354
5519,central_america-geoglows_5519,-72.37489625,18.75004354
5520,central_america-geoglows_5520,-72.12489658,18.75004354
5521,central_america-geoglows_5521,-71.8748969,18.75004354
5522,central_america-geoglows_5522,-71.62489723,18.75004354
5523,central_america-geoglows_5523,-71.37489756,18.75004354
5524,central_america-geoglows_5524,-71.12489788,18.75004354
5525,central_america-geoglows_5525,-70.87489821,18.75004354
5526,central_america-geoglows_5526,-70.62489853,18.75004354
5527,central_america-geoglows_5527,-70.37489886,18.75004354
5528,central_america-geoglows_5528,-70.12489919,18.75004354
5529,central_america-geoglows_5529,-69.87489951,18.75004354
5530,central_america-geoglows_5530,-69.62489984,18.75004354
5531,central_america-geoglows_5531,-69.37490016,18.75004354
5532,central_america-geoglows_5532,-69.12490049,18.75004354
5533,central_america-geoglows_5533,-68.87490082,18.75004354
5534,central_america-geoglows_5534,-68.62490114,18.75004354
5535,central_america-geoglows_5535,-103.3748558,18.50004369
5536,central_america-geoglows_5536,-103.1248561,18.50004369
5537,central_america-geoglows_5537,-102.8748565,18.50004369
5538,central_america-geoglows_5538,-102.6248568,18.50004369
5539,central_america-geoglows_5539,-102.3748571,18.50004369
5540,central_america-geoglows_5540,-102.1248574,18.50004369
5541,central_america-geoglows_5541,-101.8748578,18.50004369
5542,central_america-geoglows_5542,-101.6248581,18.50004369
5543,central_america-geoglows_5543,-101.3748584,18.50004369
5544,central_america-geoglows_5544,-101.1248587,18.50004369
5545,central_america-geoglows_5545,-100.8748591,18.50004369
5546,central_america-geoglows_5546,-100.6248594,18.50004369
5547,central_america-geoglows_5547,-100.3748597,18.50004369
5548,central_america-geoglows_5548,-100.1248601,18.50004369
5549,central_america-geoglows_5549,-99.87486038,18.50004369
5550,central_america-geoglows_5550,-99.62486071,18.50004369
5551,central_america-geoglows_5551,-99.37486103,18.50004369
5552,central_america-geoglows_5552,-99.12486136,18.50004369
5553,central_america-geoglows_5553,-98.87486168,18.50004369
5554,central_america-geoglows_5554,-98.62486201,18.50004369
5555,central_america-geoglows_5555,-98.37486234,18.50004369
5556,central_america-geoglows_5556,-98.12486266,18.50004369
5557,central_america-geoglows_5557,-97.87486299,18.50004369
5558,central_america-geoglows_5558,-97.62486331,18.50004369
5559,central_america-geoglows_5559,-97.37486364,18.50004369
5560,central_america-geoglows_5560,-97.12486397,18.50004369
5561,central_america-geoglows_5561,-96.87486429,18.50004369
5562,central_america-geoglows_5562,-96.62486462,18.50004369
5563,central_america-geoglows_5563,-96.37486494,18.50004369
5564,central_america-geoglows_5564,-96.12486527,18.50004369
5565,central_america-geoglows_5565,-95.8748656,18.50004369
5566,central_america-geoglows_5566,-95.62486592,18.50004369
5567,central_america-geoglows_5567,-95.37486625,18.50004369
5568,central_america-geoglows_5568,-95.12486658,18.50004369
5569,central_america-geoglows_5569,-94.8748669,18.50004369
5570,central_america-geoglows_5570,-92.62486984,18.50004369
5571,central_america-geoglows_5571,-92.37487016,18.50004369
5572,central_america-geoglows_5572,-92.12487049,18.50004369
5573,central_america-geoglows_5573,-91.37487147,18.50004369
5574,central_america-geoglows_5574,-91.12487179,18.50004369
5575,central_america-geoglows_5575,-90.87487212,18.50004369
5576,central_america-geoglows_5576,-90.62487245,18.50004369
5577,central_america-geoglows_5577,-90.37487277,18.50004369
5578,central_america-geoglows_5578,-90.1248731,18.50004369
5579,central_america-geoglows_5579,-89.87487342,18.50004369
5580,central_america-geoglows_5580,-89.62487375,18.50004369
5581,central_america-geoglows_5581,-89.37487408,18.50004369
5582,central_america-geoglows_5582,-89.1248744,18.50004369
5583,central_america-geoglows_5583,-88.87487473,18.50004369
5584,central_america-geoglows_5584,-88.62487505,18.50004369
5585,central_america-geoglows_5585,-88.37487538,18.50004369
5586,central_america-geoglows_5586,-87.87487603,18.50004369
5587,central_america-geoglows_5587,-87.62487636,18.50004369
5588,central_america-geoglows_5588,-74.37489364,18.50004369
5589,central_america-geoglows_5589,-74.12489397,18.50004369
5590,central_america-geoglows_5590,-73.87489429,18.50004369
5591,central_america-geoglows_5591,-73.62489462,18.50004369
5592,central_america-geoglows_5592,-72.62489593,18.50004369
5593,central_america-geoglows_5593,-72.37489625,18.50004369
5594,central_america-geoglows_5594,-72.12489658,18.50004369
5595,central_america-geoglows_5595,-71.8748969,18.50004369
5596,central_america-geoglows_5596,-71.62489723,18.50004369
5597,central_america-geoglows_5597,-71.37489756,18.50004369
5598,central_america-geoglows_5598,-71.12489788,18.50004369
5599,central_america-geoglows_5599,-70.87489821,18.50004369
5600,central_america-geoglows_5600,-70.37489886,18.50004369
5601,central_america-geoglows_5601,-70.12489919,18.50004369
5602,central_america-geoglows_5602,-69.87489951,18.50004369
5603,central_america-geoglows_5603,-69.62489984,18.50004369
5604,central_america-geoglows_5604,-69.37490016,18.50004369
5605,central_america-geoglows_5605,-69.12490049,18.50004369
5606,central_america-geoglows_5606,-68.87490082,18.50004369
5607,central_america-geoglows_5607,-68.62490114,18.50004369
5608,central_america-geoglows_5608,-68.37490147,18.50004369
5609,central_america-geoglows_5609,-66.87490343,18.50004369
5610,central_america-geoglows_5610,-103.1248561,18.25004384
5611,central_america-geoglows_5611,-102.8748565,18.25004384
5612,central_america-geoglows_5612,-102.6248568,18.25004384
5613,central_america-geoglows_5613,-102.3748571,18.25004384
5614,central_america-geoglows_5614,-102.1248574,18.25004384
5615,central_america-geoglows_5615,-101.8748578,18.25004384
5616,central_america-geoglows_5616,-101.6248581,18.25004384
5617,central_america-geoglows_5617,-101.3748584,18.25004384
5618,central_america-geoglows_5618,-101.1248587,18.25004384
5619,central_america-geoglows_5619,-100.8748591,18.25004384
5620,central_america-geoglows_5620,-100.6248594,18.25004384
5621,central_america-geoglows_5621,-100.3748597,18.25004384
5622,central_america-geoglows_5622,-100.1248601,18.25004384
5623,central_america-geoglows_5623,-99.87486038,18.25004384
5624,central_america-geoglows_5624,-99.62486071,18.25004384
5625,central_america-geoglows_5625,-99.37486103,18.25004384
5626,central_america-geoglows_5626,-99.12486136,18.25004384
5627,central_america-geoglows_5627,-98.87486168,18.25004384
5628,central_america-geoglows_5628,-98.62486201,18.25004384
5629,central_america-geoglows_5629,-98.37486234,18.25004384
5630,central_america-geoglows_5630,-98.12486266,18.25004384
5631,central_america-geoglows_5631,-97.87486299,18.25004384
5632,central_america-geoglows_5632,-97.62486331,18.25004384
5633,central_america-geoglows_5633,-97.37486364,18.25004384
5634,central_america-geoglows_5634,-97.12486397,18.25004384
5635,central_america-geoglows_5635,-96.87486429,18.25004384
5636,central_america-geoglows_5636,-96.62486462,18.25004384
5637,central_america-geoglows_5637,-96.37486494,18.25004384
5638,central_america-geoglows_5638,-96.12486527,18.25004384
5639,central_america-geoglows_5639,-95.8748656,18.25004384
5640,central_america-geoglows_5640,-95.62486592,18.25004384
5641,central_america-geoglows_5641,-95.37486625,18.25004384
5642,central_america-geoglows_5642,-95.12486658,18.25004384
5643,central_america-geoglows_5643,-94.8748669,18.25004384
5644,central_america-geoglows_5644,-93.87486821,18.25004384
5645,central_america-geoglows_5645,-93.62486853,18.25004384
5646,central_america-geoglows_5646,-93.37486886,18.25004384
5647,central_america-geoglows_5647,-93.12486918,18.25004384
5648,central_america-geoglows_5648,-92.87486951,18.25004384
5649,central_america-geoglows_5649,-92.62486984,18.25004384
5650,central_america-geoglows_5650,-92.37487016,18.25004384
5651,central_america-geoglows_5651,-92.12487049,18.25004384
5652,central_america-geoglows_5652,-91.87487081,18.25004384
5653,central_america-geoglows_5653,-91.62487114,18.25004384
5654,central_america-geoglows_5654,-91.37487147,18.25004384
5655,central_america-geoglows_5655,-91.12487179,18.25004384
5656,central_america-geoglows_5656,-90.87487212,18.25004384
5657,central_america-geoglows_5657,-90.62487245,18.25004384
5658,central_america-geoglows_5658,-90.37487277,18.25004384
5659,central_america-geoglows_5659,-90.1248731,18.25004384
5660,central_america-geoglows_5660,-89.87487342,18.25004384
5661,central_america-geoglows_5661,-89.62487375,18.25004384
5662,central_america-geoglows_5662,-89.37487408,18.25004384
5663,central_america-geoglows_5663,-89.1248744,18.25004384
5664,central_america-geoglows_5664,-88.87487473,18.25004384
5665,central_america-geoglows_5665,-88.62487505,18.25004384
5666,central_america-geoglows_5666,-88.37487538,18.25004384
5667,central_america-geoglows_5667,-88.12487571,18.25004384
5668,central_america-geoglows_5668,-78.12488875,18.25004384
5669,central_america-geoglows_5669,-77.87488908,18.25004384
5670,central_america-geoglows_5670,-77.6248894,18.25004384
5671,central_america-geoglows_5671,-77.37488973,18.25004384
5672,central_america-geoglows_5672,-77.12489006,18.25004384
5673,central_america-geoglows_5673,-76.87489038,18.25004384
5674,central_america-geoglows_5674,-73.87489429,18.25004384
5675,central_america-geoglows_5675,-73.62489462,18.25004384
5676,central_america-geoglows_5676,-73.37489495,18.25004384
5677,central_america-geoglows_5677,-73.12489527,18.25004384
5678,central_america-geoglows_5678,-72.8748956,18.25004384
5679,central_america-geoglows_5679,-72.37489625,18.25004384
5680,central_america-geoglows_5680,-72.12489658,18.25004384
5681,central_america-geoglows_5681,-71.8748969,18.25004384
5682,central_america-geoglows_5682,-71.62489723,18.25004384
5683,central_america-geoglows_5683,-71.37489756,18.25004384
5684,central_america-geoglows_5684,-71.12489788,18.25004384
5685,central_america-geoglows_5685,-70.37489886,18.25004384
5686,central_america-geoglows_5686,-70.12489919,18.25004384
5687,central_america-geoglows_5687,-68.62490114,18.25004384
5688,central_america-geoglows_5688,-67.1249031,18.25004384
5689,central_america-geoglows_5689,-66.87490343,18.25004384
5690,central_america-geoglows_5690,-66.62490375,18.25004384
5691,central_america-geoglows_5691,-66.37490408,18.25004384
5692,central_america-geoglows_5692,-66.1249044,18.25004384
5693,central_america-geoglows_5693,-65.87490473,18.25004384
5694,central_america-geoglows_5694,-102.3748571,18.000044
5695,central_america-geoglows_5695,-101.8748578,18.000044
5696,central_america-geoglows_5696,-101.6248581,18.000044
5697,central_america-geoglows_5697,-101.3748584,18.000044
5698,central_america-geoglows_5698,-101.1248587,18.000044
5699,central_america-geoglows_5699,-100.8748591,18.000044
5700,central_america-geoglows_5700,-100.6248594,18.000044
5701,central_america-geoglows_5701,-100.3748597,18.000044
5702,central_america-geoglows_5702,-100.1248601,18.000044
5703,central_america-geoglows_5703,-99.87486038,18.000044
5704,central_america-geoglows_5704,-99.62486071,18.000044
5705,central_america-geoglows_5705,-99.37486103,18.000044
5706,central_america-geoglows_5706,-99.12486136,18.000044
5707,central_america-geoglows_5707,-98.87486168,18.000044
5708,central_america-geoglows_5708,-98.62486201,18.000044
5709,central_america-geoglows_5709,-98.37486234,18.000044
5710,central_america-geoglows_5710,-98.12486266,18.000044
5711,central_america-geoglows_5711,-97.87486299,18.000044
5712,central_america-geoglows_5712,-97.62486331,18.000044
5713,central_america-geoglows_5713,-97.37486364,18.000044
5714,central_america-geoglows_5714,-97.12486397,18.000044
5715,central_america-geoglows_5715,-96.87486429,18.000044
5716,central_america-geoglows_5716,-96.62486462,18.000044
5717,central_america-geoglows_5717,-96.37486494,18.000044
5718,central_america-geoglows_5718,-96.12486527,18.000044
5719,central_america-geoglows_5719,-95.8748656,18.000044
5720,central_america-geoglows_5720,-95.62486592,18.000044
5721,central_america-geoglows_5721,-95.37486625,18.000044
5722,central_america-geoglows_5722,-95.12486658,18.000044
5723,central_america-geoglows_5723,-94.8748669,18.000044
5724,central_america-geoglows_5724,-94.62486723,18.000044
5725,central_america-geoglows_5725,-94.37486755,18.000044
5726,central_america-geoglows_5726,-94.12486788,18.000044
5727,central_america-geoglows_5727,-93.87486821,18.000044
5728,central_america-geoglows_5728,-93.62486853,18.000044
5729,central_america-geoglows_5729,-93.37486886,18.000044
5730,central_america-geoglows_5730,-93.12486918,18.000044
5731,central_america-geoglows_5731,-92.87486951,18.000044
5732,central_america-geoglows_5732,-92.62486984,18.000044
5733,central_america-geoglows_5733,-92.37487016,18.000044
5734,central_america-geoglows_5734,-92.12487049,18.000044
5735,central_america-geoglows_5735,-91.87487081,18.000044
5736,central_america-geoglows_5736,-91.62487114,18.000044
5737,central_america-geoglows_5737,-91.37487147,18.000044
