pointid,POINT,POINT_X,POINT_Y
539,north_america-geoglows_539,-92.87486951,58.0000196
540,north_america-geoglows_540,-77.12489006,58.0000196
541,north_america-geoglows_541,-76.87489038,58.0000196
542,north_america-geoglows_542,-76.62489071,58.0000196
543,north_america-geoglows_543,-76.37489103,58.0000196
544,north_america-geoglows_544,-76.12489136,58.0000196
545,north_america-geoglows_545,-75.87489169,58.0000196
546,north_america-geoglows_546,-75.62489201,58.0000196
547,north_america-geoglows_547,-75.37489234,58.0000196
548,north_america-geoglows_548,-75.12489266,58.0000196
549,north_america-geoglows_549,-74.87489299,58.0000196
550,north_america-geoglows_550,-74.62489332,58.0000196
551,north_america-geoglows_551,-74.37489364,58.0000196
552,north_america-geoglows_552,-74.12489397,58.0000196
553,north_america-geoglows_553,-73.87489429,58.0000196
554,north_america-geoglows_554,-73.62489462,58.0000196
555,north_america-geoglows_555,-73.37489495,58.0000196
556,north_america-geoglows_556,-73.12489527,58.0000196
557,north_america-geoglows_557,-72.8748956,58.0000196
558,north_america-geoglows_558,-72.62489593,58.0000196
559,north_america-geoglows_559,-72.37489625,58.0000196
560,north_america-geoglows_560,-72.12489658,58.0000196
561,north_america-geoglows_561,-71.8748969,58.0000196
562,north_america-geoglows_562,-71.62489723,58.0000196
563,north_america-geoglows_563,-71.37489756,58.0000196
564,north_america-geoglows_564,-71.12489788,58.0000196
565,north_america-geoglows_565,-70.87489821,58.0000196
566,north_america-geoglows_566,-70.62489853,58.0000196
567,north_america-geoglows_567,-70.37489886,58.0000196
568,north_america-geoglows_568,-70.12489919,58.0000196
569,north_america-geoglows_569,-69.87489951,58.0000196
570,north_america-geoglows_570,-69.62489984,58.0000196
571,north_america-geoglows_571,-69.37490016,58.0000196
572,north_america-geoglows_572,-69.12490049,58.0000196
573,north_america-geoglows_573,-68.87490082,58.0000196
574,north_america-geoglows_574,-68.62490114,58.0000196
575,north_america-geoglows_575,-68.1249018,58.0000196
576,north_america-geoglows_576,-67.87490212,58.0000196
577,north_america-geoglows_577,-67.62490245,58.0000196
578,north_america-geoglows_578,-67.37490277,58.0000196
579,north_america-geoglows_579,-67.1249031,58.0000196
580,north_america-geoglows_580,-66.87490343,58.0000196
581,north_america-geoglows_581,-66.62490375,58.0000196
582,north_america-geoglows_582,-66.37490408,58.0000196
583,north_america-geoglows_583,-66.1249044,58.0000196
584,north_america-geoglows_584,-65.87490473,58.0000196
585,north_america-geoglows_585,-65.62490506,58.0000196
586,north_america-geoglows_586,-65.37490538,58.0000196
587,north_america-geoglows_587,-65.12490571,58.0000196
588,north_america-geoglows_588,-64.87490603,58.0000196
589,north_america-geoglows_589,-64.62490636,58.0000196
590,north_america-geoglows_590,-64.37490669,58.0000196
591,north_america-geoglows_591,-64.12490701,58.0000196
592,north_america-geoglows_592,-63.87490734,58.0000196
593,north_america-geoglows_593,-63.62490767,58.0000196
594,north_america-geoglows_594,-63.37490799,58.0000196
595,north_america-geoglows_595,-62.87490864,58.0000196
596,north_america-geoglows_596,-62.62490897,58.0000196
597,north_america-geoglows_597,-135.8748134,57.75001975
598,north_america-geoglows_598,-135.6248137,57.75001975
599,north_america-geoglows_599,-134.624815,57.75001975
600,north_america-geoglows_600,-134.3748154,57.75001975
601,north_america-geoglows_601,-134.1248157,57.75001975
602,north_america-geoglows_602,-133.124817,57.75001975
603,north_america-geoglows_603,-132.8748173,57.75001975
604,north_america-geoglows_604,-132.6248177,57.75001975
605,north_america-geoglows_605,-132.374818,57.75001975
606,north_america-geoglows_606,-132.1248183,57.75001975
607,north_america-geoglows_607,-131.8748186,57.75001975
608,north_america-geoglows_608,-131.624819,57.75001975
609,north_america-geoglows_609,-131.3748193,57.75001975
610,north_america-geoglows_610,-131.1248196,57.75001975
611,north_america-geoglows_611,-130.8748199,57.75001975
612,north_america-geoglows_612,-130.6248203,57.75001975
613,north_america-geoglows_613,-130.3748206,57.75001975
614,north_america-geoglows_614,-130.1248209,57.75001975
615,north_america-geoglows_615,-129.8748212,57.75001975
616,north_america-geoglows_616,-129.6248216,57.75001975
617,north_america-geoglows_617,-129.3748219,57.75001975
618,north_america-geoglows_618,-129.1248222,57.75001975
619,north_america-geoglows_619,-128.8748226,57.75001975
620,north_america-geoglows_620,-128.6248229,57.75001975
621,north_america-geoglows_621,-128.3748232,57.75001975
622,north_america-geoglows_622,-128.1248235,57.75001975
623,north_america-geoglows_623,-127.8748239,57.75001975
624,north_america-geoglows_624,-127.6248242,57.75001975
625,north_america-geoglows_625,-127.3748245,57.75001975
626,north_america-geoglows_626,-127.1248248,57.75001975
627,north_america-geoglows_627,-105.1248535,57.75001975
628,north_america-geoglows_628,-104.6248542,57.75001975
629,north_america-geoglows_629,-104.3748545,57.75001975
630,north_america-geoglows_630,-104.1248548,57.75001975
631,north_america-geoglows_631,-103.8748552,57.75001975
632,north_america-geoglows_632,-103.6248555,57.75001975
633,north_america-geoglows_633,-103.3748558,57.75001975
634,north_america-geoglows_634,-103.1248561,57.75001975
635,north_america-geoglows_635,-102.8748565,57.75001975
636,north_america-geoglows_636,-102.6248568,57.75001975
637,north_america-geoglows_637,-102.3748571,57.75001975
638,north_america-geoglows_638,-102.1248574,57.75001975
639,north_america-geoglows_639,-101.8748578,57.75001975
640,north_america-geoglows_640,-101.6248581,57.75001975
641,north_america-geoglows_641,-101.3748584,57.75001975
642,north_america-geoglows_642,-101.1248587,57.75001975
643,north_america-geoglows_643,-100.8748591,57.75001975
644,north_america-geoglows_644,-99.37486103,57.75001975
645,north_america-geoglows_645,-99.12486136,57.75001975
646,north_america-geoglows_646,-98.87486168,57.75001975
647,north_america-geoglows_647,-98.62486201,57.75001975
648,north_america-geoglows_648,-98.37486234,57.75001975
649,north_america-geoglows_649,-98.12486266,57.75001975
650,north_america-geoglows_650,-97.87486299,57.75001975
651,north_america-geoglows_651,-97.62486331,57.75001975
652,north_america-geoglows_652,-97.37486364,57.75001975
653,north_america-geoglows_653,-97.12486397,57.75001975
654,north_america-geoglows_654,-96.87486429,57.75001975
655,north_america-geoglows_655,-96.62486462,57.75001975
656,north_america-geoglows_656,-96.37486494,57.75001975
657,north_america-geoglows_657,-96.12486527,57.75001975
658,north_america-geoglows_658,-95.8748656,57.75001975
659,north_america-geoglows_659,-95.62486592,57.75001975
660,north_america-geoglows_660,-95.37486625,57.75001975
661,north_america-geoglows_661,-95.12486658,57.75001975
662,north_america-geoglows_662,-94.8748669,57.75001975
663,north_america-geoglows_663,-94.62486723,57.75001975
664,north_america-geoglows_664,-94.37486755,57.75001975
665,north_america-geoglows_665,-94.12486788,57.75001975
666,north_america-geoglows_666,-93.87486821,57.75001975
667,north_america-geoglows_667,-93.62486853,57.75001975
668,north_america-geoglows_668,-93.37486886,57.75001975
669,north_america-geoglows_669,-93.12486918,57.75001975
670,north_america-geoglows_670,-92.87486951,57.75001975
671,north_america-geoglows_671,-76.62489071,57.75001975
672,north_america-geoglows_672,-76.37489103,57.75001975
673,north_america-geoglows_673,-76.12489136,57.75001975
674,north_america-geoglows_674,-75.87489169,57.75001975
675,north_america-geoglows_675,-75.62489201,57.75001975
676,north_america-geoglows_676,-75.37489234,57.75001975
677,north_america-geoglows_677,-75.12489266,57.75001975
678,north_america-geoglows_678,-74.87489299,57.75001975
679,north_america-geoglows_679,-74.62489332,57.75001975
680,north_america-geoglows_680,-74.37489364,57.75001975
681,north_america-geoglows_681,-74.12489397,57.75001975
682,north_america-geoglows_682,-73.87489429,57.75001975
683,north_america-geoglows_683,-73.62489462,57.75001975
684,north_america-geoglows_684,-73.37489495,57.75001975
685,north_america-geoglows_685,-73.12489527,57.75001975
686,north_america-geoglows_686,-72.8748956,57.75001975
687,north_america-geoglows_687,-72.62489593,57.75001975
688,north_america-geoglows_688,-72.37489625,57.75001975
689,north_america-geoglows_689,-72.12489658,57.75001975
690,north_america-geoglows_690,-71.8748969,57.75001975
691,north_america-geoglows_691,-71.62489723,57.75001975
692,north_america-geoglows_692,-71.37489756,57.75001975
693,north_america-geoglows_693,-71.12489788,57.75001975
694,north_america-geoglows_694,-70.87489821,57.75001975
695,north_america-geoglows_695,-70.62489853,57.75001975
696,north_america-geoglows_696,-70.37489886,57.75001975
697,north_america-geoglows_697,-70.12489919,57.75001975
698,north_america-geoglows_698,-69.87489951,57.75001975
699,north_america-geoglows_699,-69.62489984,57.75001975
700,north_america-geoglows_700,-69.37490016,57.75001975
701,north_america-geoglows_701,-69.12490049,57.75001975
702,north_america-geoglows_702,-68.87490082,57.75001975
703,north_america-geoglows_703,-68.62490114,57.75001975
704,north_america-geoglows_704,-68.37490147,57.75001975
705,north_america-geoglows_705,-68.1249018,57.75001975
706,north_america-geoglows_706,-67.87490212,57.75001975
707,north_america-geoglows_707,-67.62490245,57.75001975
708,north_america-geoglows_708,-67.37490277,57.75001975
709,north_america-geoglows_709,-67.1249031,57.75001975
710,north_america-geoglows_710,-66.87490343,57.75001975
711,north_america-geoglows_711,-66.62490375,57.75001975
712,north_america-geoglows_712,-66.37490408,57.75001975
713,north_america-geoglows_713,-66.1249044,57.75001975
714,north_america-geoglows_714,-65.87490473,57.75001975
715,north_america-geoglows_715,-65.62490506,57.75001975
716,north_america-geoglows_716,-65.37490538,57.75001975
717,north_america-geoglows_717,-65.12490571,57.75001975
718,north_america-geoglows_718,-64.87490603,57.75001975
719,north_america-geoglows_719,-64.62490636,57.75001975
720,north_america-geoglows_720,-64.37490669,57.75001975
721,north_america-geoglows_721,-64.12490701,57.75001975
722,north_america-geoglows_722,-63.87490734,57.75001975
723,north_america-geoglows_723,-63.62490767,57.75001975
724,north_america-geoglows_724,-63.37490799,57.75001975
725,north_america-geoglows_725,-63.12490832,57.75001975
726,north_america-geoglows_726,-62.87490864,57.75001975
727,north_america-geoglows_727,-62.62490897,57.75001975
728,north_america-geoglows_728,-62.3749093,57.75001975
729,north_america-geoglows_729,-62.12490962,57.75001975
730,north_america-geoglows_730,-134.3748154,57.5000199
731,north_america-geoglows_731,-133.124817,57.5000199
732,north_america-geoglows_732,-132.6248177,57.5000199
733,north_america-geoglows_733,-132.374818,57.5000199
734,north_america-geoglows_734,-132.1248183,57.5000199
735,north_america-geoglows_735,-131.8748186,57.5000199
736,north_america-geoglows_736,-131.624819,57.5000199
737,north_america-geoglows_737,-131.3748193,57.5000199
738,north_america-geoglows_738,-131.1248196,57.5000199
739,north_america-geoglows_739,-130.8748199,57.5000199
740,north_america-geoglows_740,-130.6248203,57.5000199
741,north_america-geoglows_741,-130.3748206,57.5000199
742,north_america-geoglows_742,-130.1248209,57.5000199
743,north_america-geoglows_743,-129.8748212,57.5000199
744,north_america-geoglows_744,-129.6248216,57.5000199
745,north_america-geoglows_745,-129.3748219,57.5000199
746,north_america-geoglows_746,-129.1248222,57.5000199
747,north_america-geoglows_747,-128.8748226,57.5000199
748,north_america-geoglows_748,-128.6248229,57.5000199
749,north_america-geoglows_749,-128.3748232,57.5000199
750,north_america-geoglows_750,-128.1248235,57.5000199
751,north_america-geoglows_751,-127.8748239,57.5000199
752,north_america-geoglows_752,-127.6248242,57.5000199
753,north_america-geoglows_753,-127.3748245,57.5000199
754,north_america-geoglows_754,-105.6248529,57.5000199
755,north_america-geoglows_755,-105.3748532,57.5000199
756,north_america-geoglows_756,-105.1248535,57.5000199
757,north_america-geoglows_757,-104.8748539,57.5000199
758,north_america-geoglows_758,-104.6248542,57.5000199
759,north_america-geoglows_759,-104.3748545,57.5000199
760,north_america-geoglows_760,-104.1248548,57.5000199
761,north_america-geoglows_761,-103.8748552,57.5000199
762,north_america-geoglows_762,-103.6248555,57.5000199
763,north_america-geoglows_763,-103.3748558,57.5000199
764,north_america-geoglows_764,-103.1248561,57.5000199
765,north_america-geoglows_765,-102.8748565,57.5000199
766,north_america-geoglows_766,-102.6248568,57.5000199
767,north_america-geoglows_767,-102.3748571,57.5000199
768,north_america-geoglows_768,-102.1248574,57.5000199
769,north_america-geoglows_769,-101.8748578,57.5000199
770,north_america-geoglows_770,-101.6248581,57.5000199
771,north_america-geoglows_771,-101.3748584,57.5000199
772,north_america-geoglows_772,-101.1248587,57.5000199
773,north_america-geoglows_773,-100.8748591,57.5000199
774,north_america-geoglows_774,-99.62486071,57.5000199
775,north_america-geoglows_775,-99.37486103,57.5000199
776,north_america-geoglows_776,-99.12486136,57.5000199
777,north_america-geoglows_777,-98.87486168,57.5000199
778,north_america-geoglows_778,-98.62486201,57.5000199
779,north_america-geoglows_779,-98.37486234,57.5000199
780,north_america-geoglows_780,-98.12486266,57.5000199
781,north_america-geoglows_781,-97.87486299,57.5000199
782,north_america-geoglows_782,-97.62486331,57.5000199
783,north_america-geoglows_783,-97.37486364,57.5000199
784,north_america-geoglows_784,-97.12486397,57.5000199
785,north_america-geoglows_785,-96.87486429,57.5000199
786,north_america-geoglows_786,-96.62486462,57.5000199
787,north_america-geoglows_787,-96.37486494,57.5000199
788,north_america-geoglows_788,-96.12486527,57.5000199
789,north_america-geoglows_789,-95.8748656,57.5000199
790,north_america-geoglows_790,-95.62486592,57.5000199
791,north_america-geoglows_791,-95.37486625,57.5000199
792,north_america-geoglows_792,-95.12486658,57.5000199
793,north_america-geoglows_793,-94.8748669,57.5000199
794,north_america-geoglows_794,-94.62486723,57.5000199
795,north_america-geoglows_795,-94.37486755,57.5000199
796,north_america-geoglows_796,-94.12486788,57.5000199
797,north_america-geoglows_797,-93.87486821,57.5000199
798,north_america-geoglows_798,-93.62486853,57.5000199
