pointid,POINT,POINT_X,POINT_Y
22123,south_america-geoglows_22123,-69.12490049,-36.99992245
22124,south_america-geoglows_22124,-68.87490082,-36.99992245
22125,south_america-geoglows_22125,-68.62490114,-36.99992245
22126,south_america-geoglows_22126,-68.37490147,-36.99992245
22127,south_america-geoglows_22127,-68.1249018,-36.99992245
22128,south_america-geoglows_22128,-67.87490212,-36.99992245
22129,south_america-geoglows_22129,-67.62490245,-36.99992245
22130,south_america-geoglows_22130,-67.37490277,-36.99992245
22131,south_america-geoglows_22131,-67.1249031,-36.99992245
22132,south_america-geoglows_22132,-66.87490343,-36.99992245
22133,south_america-geoglows_22133,-66.62490375,-36.99992245
22134,south_america-geoglows_22134,-66.37490408,-36.99992245
22135,south_america-geoglows_22135,-66.1249044,-36.99992245
22136,south_america-geoglows_22136,-65.87490473,-36.99992245
22137,south_america-geoglows_22137,-65.62490506,-36.99992245
22138,south_america-geoglows_22138,-65.37490538,-36.99992245
22139,south_america-geoglows_22139,-65.12490571,-36.99992245
22140,south_america-geoglows_22140,-64.87490603,-36.99992245
22141,south_america-geoglows_22141,-64.62490636,-36.99992245
22142,south_america-geoglows_22142,-64.37490669,-36.99992245
22143,south_america-geoglows_22143,-64.12490701,-36.99992245
22144,south_america-geoglows_22144,-63.87490734,-36.99992245
22145,south_america-geoglows_22145,-63.62490767,-36.99992245
22146,south_america-geoglows_22146,-63.37490799,-36.99992245
22147,south_america-geoglows_22147,-63.12490832,-36.99992245
22148,south_america-geoglows_22148,-62.87490864,-36.99992245
22149,south_america-geoglows_22149,-62.62490897,-36.99992245
22150,south_america-geoglows_22150,-62.3749093,-36.99992245
22151,south_america-geoglows_22151,-62.12490962,-36.99992245
22152,south_america-geoglows_22152,-61.87490995,-36.99992245
22153,south_america-geoglows_22153,-61.62491027,-36.99992245
22154,south_america-geoglows_22154,-61.3749106,-36.99992245
22155,south_america-geoglows_22155,-61.12491093,-36.99992245
22156,south_america-geoglows_22156,-60.87491125,-36.99992245
22157,south_america-geoglows_22157,-60.62491158,-36.99992245
22158,south_america-geoglows_22158,-60.37491191,-36.99992245
22159,south_america-geoglows_22159,-60.12491223,-36.99992245
22160,south_america-geoglows_22160,-59.87491256,-36.99992245
22161,south_america-geoglows_22161,-59.62491288,-36.99992245
22162,south_america-geoglows_22162,-59.37491321,-36.99992245
22163,south_america-geoglows_22163,-59.12491354,-36.99992245
22164,south_america-geoglows_22164,-58.87491386,-36.99992245
22165,south_america-geoglows_22165,-58.62491419,-36.99992245
22166,south_america-geoglows_22166,-58.37491451,-36.99992245
22167,south_america-geoglows_22167,-58.12491484,-36.99992245
22168,south_america-geoglows_22168,-57.87491517,-36.99992245
22169,south_america-geoglows_22169,-57.62491549,-36.99992245
22170,south_america-geoglows_22170,-57.37491582,-36.99992245
22171,south_america-geoglows_22171,-57.12491614,-36.99992245
22172,south_america-geoglows_22172,-56.87491647,-36.99992245
22173,south_america-geoglows_22173,-73.37489495,-37.2499223
22174,south_america-geoglows_22174,-73.12489527,-37.2499223
22175,south_america-geoglows_22175,-72.8748956,-37.2499223
22176,south_america-geoglows_22176,-72.62489593,-37.2499223
22177,south_america-geoglows_22177,-72.37489625,-37.2499223
22178,south_america-geoglows_22178,-72.12489658,-37.2499223
22179,south_america-geoglows_22179,-71.8748969,-37.2499223
22180,south_america-geoglows_22180,-71.62489723,-37.2499223
22181,south_america-geoglows_22181,-71.37489756,-37.2499223
22182,south_america-geoglows_22182,-71.12489788,-37.2499223
22183,south_america-geoglows_22183,-70.87489821,-37.2499223
22184,south_america-geoglows_22184,-70.62489853,-37.2499223
22185,south_america-geoglows_22185,-70.37489886,-37.2499223
22186,south_america-geoglows_22186,-70.12489919,-37.2499223
22187,south_america-geoglows_22187,-69.87489951,-37.2499223
22188,south_america-geoglows_22188,-69.62489984,-37.2499223
22189,south_america-geoglows_22189,-69.37490016,-37.2499223
22190,south_america-geoglows_22190,-69.12490049,-37.2499223
22191,south_america-geoglows_22191,-68.87490082,-37.2499223
22192,south_america-geoglows_22192,-68.62490114,-37.2499223
22193,south_america-geoglows_22193,-68.37490147,-37.2499223
22194,south_america-geoglows_22194,-68.1249018,-37.2499223
22195,south_america-geoglows_22195,-67.87490212,-37.2499223
22196,south_america-geoglows_22196,-67.62490245,-37.2499223
22197,south_america-geoglows_22197,-67.37490277,-37.2499223
22198,south_america-geoglows_22198,-67.1249031,-37.2499223
22199,south_america-geoglows_22199,-66.87490343,-37.2499223
22200,south_america-geoglows_22200,-66.62490375,-37.2499223
22201,south_america-geoglows_22201,-66.37490408,-37.2499223
22202,south_america-geoglows_22202,-66.1249044,-37.2499223
22203,south_america-geoglows_22203,-65.87490473,-37.2499223
22204,south_america-geoglows_22204,-65.62490506,-37.2499223
22205,south_america-geoglows_22205,-65.37490538,-37.2499223
22206,south_america-geoglows_22206,-65.12490571,-37.2499223
22207,south_america-geoglows_22207,-64.87490603,-37.2499223
22208,south_america-geoglows_22208,-64.62490636,-37.2499223
22209,south_america-geoglows_22209,-64.37490669,-37.2499223
22210,south_america-geoglows_22210,-64.12490701,-37.2499223
22211,south_america-geoglows_22211,-63.87490734,-37.2499223
22212,south_america-geoglows_22212,-63.62490767,-37.2499223
22213,south_america-geoglows_22213,-63.37490799,-37.2499223
22214,south_america-geoglows_22214,-63.12490832,-37.2499223
22215,south_america-geoglows_22215,-62.87490864,-37.2499223
22216,south_america-geoglows_22216,-62.62490897,-37.2499223
22217,south_america-geoglows_22217,-62.3749093,-37.2499223
22218,south_america-geoglows_22218,-62.12490962,-37.2499223
22219,south_america-geoglows_22219,-61.87490995,-37.2499223
22220,south_america-geoglows_22220,-61.62491027,-37.2499223
22221,south_america-geoglows_22221,-61.3749106,-37.2499223
22222,south_america-geoglows_22222,-61.12491093,-37.2499223
22223,south_america-geoglows_22223,-60.87491125,-37.2499223
22224,south_america-geoglows_22224,-60.62491158,-37.2499223
22225,south_america-geoglows_22225,-60.37491191,-37.2499223
22226,south_america-geoglows_22226,-60.12491223,-37.2499223
22227,south_america-geoglows_22227,-59.87491256,-37.2499223
22228,south_america-geoglows_22228,-59.62491288,-37.2499223
22229,south_america-geoglows_22229,-59.37491321,-37.2499223
22230,south_america-geoglows_22230,-59.12491354,-37.2499223
22231,south_america-geoglows_22231,-58.87491386,-37.2499223
22232,south_america-geoglows_22232,-58.62491419,-37.2499223
22233,south_america-geoglows_22233,-58.37491451,-37.2499223
22234,south_america-geoglows_22234,-58.12491484,-37.2499223
22235,south_america-geoglows_22235,-57.87491517,-37.2499223
22236,south_america-geoglows_22236,-57.62491549,-37.2499223
22237,south_america-geoglows_22237,-57.37491582,-37.2499223
22238,south_america-geoglows_22238,-57.12491614,-37.2499223
22239,south_america-geoglows_22239,-73.37489495,-37.49992215
22240,south_america-geoglows_22240,-73.12489527,-37.49992215
22241,south_america-geoglows_22241,-72.8748956,-37.49992215
22242,south_america-geoglows_22242,-72.62489593,-37.49992215
22243,south_america-geoglows_22243,-72.37489625,-37.49992215
22244,south_america-geoglows_22244,-72.12489658,-37.49992215
22245,south_america-geoglows_22245,-71.8748969,-37.49992215
22246,south_america-geoglows_22246,-71.62489723,-37.49992215
22247,south_america-geoglows_22247,-71.37489756,-37.49992215
22248,south_america-geoglows_22248,-71.12489788,-37.49992215
22249,south_america-geoglows_22249,-70.87489821,-37.49992215
22250,south_america-geoglows_22250,-70.62489853,-37.49992215
22251,south_america-geoglows_22251,-70.37489886,-37.49992215
22252,south_america-geoglows_22252,-70.12489919,-37.49992215
22253,south_america-geoglows_22253,-69.87489951,-37.49992215
22254,south_america-geoglows_22254,-69.62489984,-37.49992215
22255,south_america-geoglows_22255,-69.37490016,-37.49992215
22256,south_america-geoglows_22256,-69.12490049,-37.49992215
22257,south_america-geoglows_22257,-68.87490082,-37.49992215
22258,south_america-geoglows_22258,-68.62490114,-37.49992215
22259,south_america-geoglows_22259,-68.37490147,-37.49992215
22260,south_america-geoglows_22260,-68.1249018,-37.49992215
22261,south_america-geoglows_22261,-67.87490212,-37.49992215
22262,south_america-geoglows_22262,-67.62490245,-37.49992215
22263,south_america-geoglows_22263,-67.37490277,-37.49992215
22264,south_america-geoglows_22264,-67.1249031,-37.49992215
22265,south_america-geoglows_22265,-66.87490343,-37.49992215
22266,south_america-geoglows_22266,-66.62490375,-37.49992215
22267,south_america-geoglows_22267,-66.37490408,-37.49992215
22268,south_america-geoglows_22268,-66.1249044,-37.49992215
22269,south_america-geoglows_22269,-65.87490473,-37.49992215
22270,south_america-geoglows_22270,-65.62490506,-37.49992215
22271,south_america-geoglows_22271,-65.37490538,-37.49992215
22272,south_america-geoglows_22272,-65.12490571,-37.49992215
22273,south_america-geoglows_22273,-64.87490603,-37.49992215
22274,south_america-geoglows_22274,-64.62490636,-37.49992215
22275,south_america-geoglows_22275,-64.37490669,-37.49992215
22276,south_america-geoglows_22276,-64.12490701,-37.49992215
22277,south_america-geoglows_22277,-63.87490734,-37.49992215
22278,south_america-geoglows_22278,-63.62490767,-37.49992215
22279,south_america-geoglows_22279,-63.37490799,-37.49992215
22280,south_america-geoglows_22280,-63.12490832,-37.49992215
22281,south_america-geoglows_22281,-62.87490864,-37.49992215
22282,south_america-geoglows_22282,-62.62490897,-37.49992215
22283,south_america-geoglows_22283,-62.3749093,-37.49992215
22284,south_america-geoglows_22284,-62.12490962,-37.49992215
22285,south_america-geoglows_22285,-61.87490995,-37.49992215
22286,south_america-geoglows_22286,-61.62491027,-37.49992215
22287,south_america-geoglows_22287,-61.3749106,-37.49992215
22288,south_america-geoglows_22288,-61.12491093,-37.49992215
22289,south_america-geoglows_22289,-60.87491125,-37.49992215
22290,south_america-geoglows_22290,-60.62491158,-37.49992215
22291,south_america-geoglows_22291,-60.37491191,-37.49992215
22292,south_america-geoglows_22292,-60.12491223,-37.49992215
22293,south_america-geoglows_22293,-59.87491256,-37.49992215
22294,south_america-geoglows_22294,-59.62491288,-37.49992215
22295,south_america-geoglows_22295,-59.37491321,-37.49992215
22296,south_america-geoglows_22296,-59.12491354,-37.49992215
22297,south_america-geoglows_22297,-58.87491386,-37.49992215
22298,south_america-geoglows_22298,-58.62491419,-37.49992215
22299,south_america-geoglows_22299,-58.37491451,-37.49992215
22300,south_america-geoglows_22300,-58.12491484,-37.49992215
22301,south_america-geoglows_22301,-57.87491517,-37.49992215
22302,south_america-geoglows_22302,-57.62491549,-37.49992215
22303,south_america-geoglows_22303,-57.37491582,-37.49992215
22304,south_america-geoglows_22304,-73.37489495,-37.74992199
22305,south_america-geoglows_22305,-73.12489527,-37.74992199
22306,south_america-geoglows_22306,-72.8748956,-37.74992199
22307,south_america-geoglows_22307,-72.62489593,-37.74992199
22308,south_america-geoglows_22308,-72.37489625,-37.74992199
22309,south_america-geoglows_22309,-72.12489658,-37.74992199
22310,south_america-geoglows_22310,-71.8748969,-37.74992199
22311,south_america-geoglows_22311,-71.62489723,-37.74992199
22312,south_america-geoglows_22312,-71.37489756,-37.74992199
22313,south_america-geoglows_22313,-71.12489788,-37.74992199
22314,south_america-geoglows_22314,-70.87489821,-37.74992199
22315,south_america-geoglows_22315,-70.62489853,-37.74992199
22316,south_america-geoglows_22316,-70.37489886,-37.74992199
22317,south_america-geoglows_22317,-70.12489919,-37.74992199
22318,south_america-geoglows_22318,-69.87489951,-37.74992199
22319,south_america-geoglows_22319,-69.62489984,-37.74992199
22320,south_america-geoglows_22320,-69.37490016,-37.74992199
22321,south_america-geoglows_22321,-69.12490049,-37.74992199
22322,south_america-geoglows_22322,-68.87490082,-37.74992199
22323,south_america-geoglows_22323,-68.62490114,-37.74992199
22324,south_america-geoglows_22324,-68.37490147,-37.74992199
22325,south_america-geoglows_22325,-68.1249018,-37.74992199
22326,south_america-geoglows_22326,-67.87490212,-37.74992199
22327,south_america-geoglows_22327,-67.62490245,-37.74992199
22328,south_america-geoglows_22328,-67.37490277,-37.74992199
22329,south_america-geoglows_22329,-67.1249031,-37.74992199
22330,south_america-geoglows_22330,-66.87490343,-37.74992199
22331,south_america-geoglows_22331,-66.62490375,-37.74992199
22332,south_america-geoglows_22332,-66.37490408,-37.74992199
22333,south_america-geoglows_22333,-66.1249044,-37.74992199
22334,south_america-geoglows_22334,-65.87490473,-37.74992199
22335,south_america-geoglows_22335,-65.62490506,-37.74992199
22336,south_america-geoglows_22336,-65.37490538,-37.74992199
22337,south_america-geoglows_22337,-65.12490571,-37.74992199
22338,south_america-geoglows_22338,-64.87490603,-37.74992199
22339,south_america-geoglows_22339,-64.62490636,-37.74992199
22340,south_america-geoglows_22340,-64.37490669,-37.74992199
22341,south_america-geoglows_22341,-64.12490701,-37.74992199
22342,south_america-geoglows_22342,-63.87490734,-37.74992199
22343,south_america-geoglows_22343,-63.62490767,-37.74992199
22344,south_america-geoglows_22344,-63.37490799,-37.74992199
22345,south_america-geoglows_22345,-63.12490832,-37.74992199
22346,south_america-geoglows_22346,-62.87490864,-37.74992199
22347,south_america-geoglows_22347,-62.62490897,-37.74992199
22348,south_america-geoglows_22348,-62.3749093,-37.74992199
22349,south_america-geoglows_22349,-62.12490962,-37.74992199
22350,south_america-geoglows_22350,-61.87490995,-37.74992199
22351,south_america-geoglows_22351,-61.62491027,-37.74992199
22352,south_america-geoglows_22352,-61.3749106,-37.74992199
22353,south_america-geoglows_22353,-61.12491093,-37.74992199
22354,south_america-geoglows_22354,-60.87491125,-37.74992199
22355,south_america-geoglows_22355,-60.62491158,-37.74992199
22356,south_america-geoglows_22356,-60.37491191,-37.74992199
22357,south_america-geoglows_22357,-60.12491223,-37.74992199
22358,south_america-geoglows_22358,-59.87491256,-37.74992199
22359,south_america-geoglows_22359,-59.62491288,-37.74992199
22360,south_america-geoglows_22360,-59.37491321,-37.74992199
22361,south_america-geoglows_22361,-59.12491354,-37.74992199
22362,south_america-geoglows_22362,-58.87491386,-37.74992199
22363,south_america-geoglows_22363,-58.62491419,-37.74992199
22364,south_america-geoglows_22364,-58.37491451,-37.74992199
22365,south_america-geoglows_22365,-58.12491484,-37.74992199
22366,south_america-geoglows_22366,-57.87491517,-37.74992199
22367,south_america-geoglows_22367,-57.62491549,-37.74992199
22368,south_america-geoglows_22368,-73.37489495,-37.99992184
22369,south_america-geoglows_22369,-73.12489527,-37.99992184
22370,south_america-geoglows_22370,-72.8748956,-37.99992184
22371,south_america-geoglows_22371,-72.62489593,-37.99992184
22372,south_america-geoglows_22372,-72.37489625,-37.99992184
22373,south_america-geoglows_22373,-72.12489658,-37.99992184
22374,south_america-geoglows_22374,-71.8748969,-37.99992184
22375,south_america-geoglows_22375,-71.62489723,-37.99992184
22376,south_america-geoglows_22376,-71.37489756,-37.99992184
22377,south_america-geoglows_22377,-71.12489788,-37.99992184
22378,south_america-geoglows_22378,-70.87489821,-37.99992184
22379,south_america-geoglows_22379,-70.62489853,-37.99992184
22380,south_america-geoglows_22380,-70.37489886,-37.99992184
22381,south_america-geoglows_22381,-70.12489919,-37.99992184
22382,south_america-geoglows_22382,-69.87489951,-37.99992184
22383,south_america-geoglows_22383,-69.62489984,-37.99992184
22384,south_america-geoglows_22384,-69.37490016,-37.99992184
22385,south_america-geoglows_22385,-69.12490049,-37.99992184
22386,south_america-geoglows_22386,-68.87490082,-37.99992184
22387,south_america-geoglows_22387,-68.62490114,-37.99992184
22388,south_america-geoglows_22388,-68.37490147,-37.99992184
22389,south_america-geoglows_22389,-68.1249018,-37.99992184
22390,south_america-geoglows_22390,-67.87490212,-37.99992184
22391,south_america-geoglows_22391,-67.62490245,-37.99992184
22392,south_america-geoglows_22392,-67.37490277,-37.99992184
22393,south_america-geoglows_22393,-67.1249031,-37.99992184
22394,south_america-geoglows_22394,-66.87490343,-37.99992184
22395,south_america-geoglows_22395,-66.62490375,-37.99992184
22396,south_america-geoglows_22396,-66.37490408,-37.99992184
22397,south_america-geoglows_22397,-66.1249044,-37.99992184
22398,south_america-geoglows_22398,-65.87490473,-37.99992184
22399,south_america-geoglows_22399,-65.62490506,-37.99992184
22400,south_america-geoglows_22400,-65.37490538,-37.99992184
22401,south_america-geoglows_22401,-65.12490571,-37.99992184
22402,south_america-geoglows_22402,-64.87490603,-37.99992184
22403,south_america-geoglows_22403,-64.62490636,-37.99992184
22404,south_america-geoglows_22404,-64.37490669,-37.99992184
22405,south_america-geoglows_22405,-64.12490701,-37.99992184
22406,south_america-geoglows_22406,-63.87490734,-37.99992184
22407,south_america-geoglows_22407,-63.62490767,-37.99992184
22408,south_america-geoglows_22408,-63.37490799,-37.99992184
22409,south_america-geoglows_22409,-63.12490832,-37.99992184
22410,south_america-geoglows_22410,-62.87490864,-37.99992184
22411,south_america-geoglows_22411,-62.62490897,-37.99992184
22412,south_america-geoglows_22412,-62.3749093,-37.99992184
22413,south_america-geoglows_22413,-62.12490962,-37.99992184
22414,south_america-geoglows_22414,-61.87490995,-37.99992184
22415,south_america-geoglows_22415,-61.62491027,-37.99992184
22416,south_america-geoglows_22416,-61.3749106,-37.99992184
22417,south_america-geoglows_22417,-61.12491093,-37.99992184
22418,south_america-geoglows_22418,-60.87491125,-37.99992184
22419,south_america-geoglows_22419,-60.62491158,-37.99992184
22420,south_america-geoglows_22420,-60.37491191,-37.99992184
22421,south_america-geoglows_22421,-60.12491223,-37.99992184
22422,south_america-geoglows_22422,-59.87491256,-37.99992184
22423,south_america-geoglows_22423,-59.62491288,-37.99992184
22424,south_america-geoglows_22424,-59.37491321,-37.99992184
22425,south_america-geoglows_22425,-59.12491354,-37.99992184
22426,south_america-geoglows_22426,-58.87491386,-37.99992184
22427,south_america-geoglows_22427,-58.62491419,-37.99992184
22428,south_america-geoglows_22428,-58.37491451,-37.99992184
22429,south_america-geoglows_22429,-58.12491484,-37.99992184
22430,south_america-geoglows_22430,-57.87491517,-37.99992184
22431,south_america-geoglows_22431,-57.62491549,-37.99992184
22432,south_america-geoglows_22432,-73.37489495,-38.24992169
22433,south_america-geoglows_22433,-73.12489527,-38.24992169
22434,south_america-geoglows_22434,-72.8748956,-38.24992169
22435,south_america-geoglows_22435,-72.62489593,-38.24992169
22436,south_america-geoglows_22436,-72.37489625,-38.24992169
22437,south_america-geoglows_22437,-72.12489658,-38.24992169
22438,south_america-geoglows_22438,-71.8748969,-38.24992169
22439,south_america-geoglows_22439,-71.62489723,-38.24992169
22440,south_america-geoglows_22440,-71.37489756,-38.24992169
22441,south_america-geoglows_22441,-71.12489788,-38.24992169
22442,south_america-geoglows_22442,-70.87489821,-38.24992169
22443,south_america-geoglows_22443,-70.62489853,-38.24992169
22444,south_america-geoglows_22444,-70.37489886,-38.24992169
22445,south_america-geoglows_22445,-70.12489919,-38.24992169
22446,south_america-geoglows_22446,-69.87489951,-38.24992169
22447,south_america-geoglows_22447,-69.62489984,-38.24992169
22448,south_america-geoglows_22448,-69.37490016,-38.24992169
22449,south_america-geoglows_22449,-69.12490049,-38.24992169
22450,south_america-geoglows_22450,-68.87490082,-38.24992169
22451,south_america-geoglows_22451,-68.62490114,-38.24992169
22452,south_america-geoglows_22452,-68.37490147,-38.24992169
22453,south_america-geoglows_22453,-68.1249018,-38.24992169
22454,south_america-geoglows_22454,-67.87490212,-38.24992169
22455,south_america-geoglows_22455,-67.62490245,-38.24992169
22456,south_america-geoglows_22456,-67.37490277,-38.24992169
22457,south_america-geoglows_22457,-67.1249031,-38.24992169
22458,south_america-geoglows_22458,-66.87490343,-38.24992169
22459,south_america-geoglows_22459,-66.62490375,-38.24992169
22460,south_america-geoglows_22460,-66.37490408,-38.24992169
22461,south_america-geoglows_22461,-66.1249044,-38.24992169
22462,south_america-geoglows_22462,-65.87490473,-38.24992169
22463,south_america-geoglows_22463,-65.62490506,-38.24992169
22464,south_america-geoglows_22464,-65.37490538,-38.24992169
22465,south_america-geoglows_22465,-65.12490571,-38.24992169
22466,south_america-geoglows_22466,-64.87490603,-38.24992169
22467,south_america-geoglows_22467,-64.62490636,-38.24992169
22468,south_america-geoglows_22468,-64.37490669,-38.24992169
22469,south_america-geoglows_22469,-64.12490701,-38.24992169
22470,south_america-geoglows_22470,-63.87490734,-38.24992169
22471,south_america-geoglows_22471,-63.62490767,-38.24992169
22472,south_america-geoglows_22472,-63.37490799,-38.24992169
22473,south_america-geoglows_22473,-63.12490832,-38.24992169
22474,south_america-geoglows_22474,-62.87490864,-38.24992169
22475,south_america-geoglows_22475,-62.62490897,-38.24992169
22476,south_america-geoglows_22476,-62.3749093,-38.24992169
22477,south_america-geoglows_22477,-62.12490962,-38.24992169
22478,south_america-geoglows_22478,-61.87490995,-38.24992169
22479,south_america-geoglows_22479,-61.62491027,-38.24992169
22480,south_america-geoglows_22480,-61.3749106,-38.24992169
22481,south_america-geoglows_22481,-61.12491093,-38.24992169
22482,south_america-geoglows_22482,-60.87491125,-38.24992169
22483,south_america-geoglows_22483,-60.62491158,-38.24992169
22484,south_america-geoglows_22484,-60.37491191,-38.24992169
22485,south_america-geoglows_22485,-60.12491223,-38.24992169
22486,south_america-geoglows_22486,-59.87491256,-38.24992169
22487,south_america-geoglows_22487,-59.62491288,-38.24992169
22488,south_america-geoglows_22488,-59.37491321,-38.24992169
22489,south_america-geoglows_22489,-59.12491354,-38.24992169
22490,south_america-geoglows_22490,-58.87491386,-38.24992169
22491,south_america-geoglows_22491,-58.62491419,-38.24992169
22492,south_america-geoglows_22492,-58.37491451,-38.24992169
22493,south_america-geoglows_22493,-58.12491484,-38.24992169
22494,south_america-geoglows_22494,-57.87491517,-38.24992169
22495,south_america-geoglows_22495,-73.37489495,-38.49992154
22496,south_america-geoglows_22496,-73.12489527,-38.49992154
22497,south_america-geoglows_22497,-72.8748956,-38.49992154
22498,south_america-geoglows_22498,-72.62489593,-38.49992154
22499,south_america-geoglows_22499,-72.37489625,-38.49992154
22500,south_america-geoglows_22500,-72.12489658,-38.49992154
22501,south_america-geoglows_22501,-71.8748969,-38.49992154
22502,south_america-geoglows_22502,-71.62489723,-38.49992154
22503,south_america-geoglows_22503,-71.37489756,-38.49992154
22504,south_america-geoglows_22504,-71.12489788,-38.49992154
22505,south_america-geoglows_22505,-70.87489821,-38.49992154
22506,south_america-geoglows_22506,-70.62489853,-38.49992154
22507,south_america-geoglows_22507,-70.37489886,-38.49992154
22508,south_america-geoglows_22508,-70.12489919,-38.49992154
22509,south_america-geoglows_22509,-69.87489951,-38.49992154
22510,south_america-geoglows_22510,-69.62489984,-38.49992154
22511,south_america-geoglows_22511,-69.37490016,-38.49992154
22512,south_america-geoglows_22512,-69.12490049,-38.49992154
22513,south_america-geoglows_22513,-68.87490082,-38.49992154
22514,south_america-geoglows_22514,-68.62490114,-38.49992154
22515,south_america-geoglows_22515,-68.37490147,-38.49992154
22516,south_america-geoglows_22516,-68.1249018,-38.49992154
22517,south_america-geoglows_22517,-67.87490212,-38.49992154
22518,south_america-geoglows_22518,-67.62490245,-38.49992154
22519,south_america-geoglows_22519,-67.37490277,-38.49992154
22520,south_america-geoglows_22520,-67.1249031,-38.49992154
22521,south_america-geoglows_22521,-66.87490343,-38.49992154
22522,south_america-geoglows_22522,-66.62490375,-38.49992154
22523,south_america-geoglows_22523,-66.37490408,-38.49992154
22524,south_america-geoglows_22524,-66.1249044,-38.49992154
22525,south_america-geoglows_22525,-65.87490473,-38.49992154
22526,south_america-geoglows_22526,-65.62490506,-38.49992154
22527,south_america-geoglows_22527,-65.37490538,-38.49992154
22528,south_america-geoglows_22528,-65.12490571,-38.49992154
22529,south_america-geoglows_22529,-64.87490603,-38.49992154
22530,south_america-geoglows_22530,-64.62490636,-38.49992154
22531,south_america-geoglows_22531,-64.37490669,-38.49992154
22532,south_america-geoglows_22532,-64.12490701,-38.49992154
22533,south_america-geoglows_22533,-63.87490734,-38.49992154
22534,south_america-geoglows_22534,-63.62490767,-38.49992154
22535,south_america-geoglows_22535,-63.37490799,-38.49992154
22536,south_america-geoglows_22536,-63.12490832,-38.49992154
22537,south_america-geoglows_22537,-62.87490864,-38.49992154
22538,south_america-geoglows_22538,-62.62490897,-38.49992154
22539,south_america-geoglows_22539,-62.3749093,-38.49992154
22540,south_america-geoglows_22540,-62.12490962,-38.49992154
22541,south_america-geoglows_22541,-61.87490995,-38.49992154
22542,south_america-geoglows_22542,-61.62491027,-38.49992154
22543,south_america-geoglows_22543,-61.3749106,-38.49992154
22544,south_america-geoglows_22544,-61.12491093,-38.49992154
22545,south_america-geoglows_22545,-60.87491125,-38.49992154
22546,south_america-geoglows_22546,-60.62491158,-38.49992154
22547,south_america-geoglows_22547,-60.37491191,-38.49992154
22548,south_america-geoglows_22548,-60.12491223,-38.49992154
22549,south_america-geoglows_22549,-59.87491256,-38.49992154
22550,south_america-geoglows_22550,-59.62491288,-38.49992154
22551,south_america-geoglows_22551,-59.37491321,-38.49992154
22552,south_america-geoglows_22552,-59.12491354,-38.49992154
22553,south_america-geoglows_22553,-58.87491386,-38.49992154
22554,south_america-geoglows_22554,-58.62491419,-38.49992154
22555,south_america-geoglows_22555,-73.37489495,-38.74992138
22556,south_america-geoglows_22556,-73.12489527,-38.74992138
22557,south_america-geoglows_22557,-72.8748956,-38.74992138
22558,south_america-geoglows_22558,-72.62489593,-38.74992138
22559,south_america-geoglows_22559,-72.37489625,-38.74992138
22560,south_america-geoglows_22560,-72.12489658,-38.74992138
22561,south_america-geoglows_22561,-71.8748969,-38.74992138
22562,south_america-geoglows_22562,-71.62489723,-38.74992138
22563,south_america-geoglows_22563,-71.37489756,-38.74992138
22564,south_america-geoglows_22564,-71.12489788,-38.74992138
22565,south_america-geoglows_22565,-70.87489821,-38.74992138
22566,south_america-geoglows_22566,-70.62489853,-38.74992138
22567,south_america-geoglows_22567,-70.37489886,-38.74992138
22568,south_america-geoglows_22568,-70.12489919,-38.74992138
22569,south_america-geoglows_22569,-69.87489951,-38.74992138
22570,south_america-geoglows_22570,-69.62489984,-38.74992138
22571,south_america-geoglows_22571,-69.37490016,-38.74992138
22572,south_america-geoglows_22572,-69.12490049,-38.74992138
22573,south_america-geoglows_22573,-68.87490082,-38.74992138
22574,south_america-geoglows_22574,-68.62490114,-38.74992138
22575,south_america-geoglows_22575,-68.37490147,-38.74992138
22576,south_america-geoglows_22576,-68.1249018,-38.74992138
22577,south_america-geoglows_22577,-67.87490212,-38.74992138
22578,south_america-geoglows_22578,-67.62490245,-38.74992138
22579,south_america-geoglows_22579,-67.37490277,-38.74992138
22580,south_america-geoglows_22580,-67.1249031,-38.74992138
22581,south_america-geoglows_22581,-66.87490343,-38.74992138
22582,south_america-geoglows_22582,-66.62490375,-38.74992138
22583,south_america-geoglows_22583,-66.37490408,-38.74992138
22584,south_america-geoglows_22584,-66.1249044,-38.74992138
22585,south_america-geoglows_22585,-65.87490473,-38.74992138
22586,south_america-geoglows_22586,-65.62490506,-38.74992138
22587,south_america-geoglows_22587,-65.37490538,-38.74992138
22588,south_america-geoglows_22588,-65.12490571,-38.74992138
22589,south_america-geoglows_22589,-64.87490603,-38.74992138
22590,south_america-geoglows_22590,-64.62490636,-38.74992138
22591,south_america-geoglows_22591,-64.37490669,-38.74992138
22592,south_america-geoglows_22592,-64.12490701,-38.74992138
22593,south_america-geoglows_22593,-63.87490734,-38.74992138
22594,south_america-geoglows_22594,-63.62490767,-38.74992138
22595,south_america-geoglows_22595,-63.37490799,-38.74992138
22596,south_america-geoglows_22596,-63.12490832,-38.74992138
22597,south_america-geoglows_22597,-62.87490864,-38.74992138
22598,south_america-geoglows_22598,-62.62490897,-38.74992138
22599,south_america-geoglows_22599,-62.3749093,-38.74992138
22600,south_america-geoglows_22600,-62.12490962,-38.74992138
22601,south_america-geoglows_22601,-61.87490995,-38.74992138
22602,south_america-geoglows_22602,-61.62491027,-38.74992138
22603,south_america-geoglows_22603,-61.3749106,-38.74992138
22604,south_america-geoglows_22604,-61.12491093,-38.74992138
